index,url,valid,domain,title,description,image,published,archive,content,quote,language,term,topic,feed,country,ipcc,continent
https://www.newser.com/story/395691/tropical-storm-edouard-makes-landfall-in-louisiana.html,https://www.newser.com/story/395691/tropical-storm-edouard-makes-landfall-in-louisiana.html,0,www.newser.com,Tropical Storm Edouard Makes Landfall in Louisiana,"Tropical Storm Edouard made landfall Tuesday afternoon along the Texas-Louisiana border after picking up a late burst of strength in the Gulf of Mexico, bringing ashore heavy rains and setting off flood warnings along the coast. The storm made landfall in the…",https://cdn.newser.com/image/1709021-12-20260901161500.jpeg,2026-09-01T21:15:00Z,,"Tropical Storm Edouard made landfall Tuesday afternoon along the Texas-Louisiana border after picking up a late burst of strength in the Gulf of Mexico, bringing ashore heavy rains and setting off fl… [+2558 chars]",,en,Tropical Storm Edouard,Tropical Cyclone,eonet,,CNA,North-America
https://www.nhc.noaa.gov/refresh/graphics_ep3+shtml/213919.shtml?cone,https://www.nhc.noaa.gov/refresh/graphics_ep3+shtml/213919.shtml?cone,0,www.nhc.noaa.gov,Tropical Storm Marie Graphics,"Wind Speed Probabilities last updated Tue, 01 Sep 2026 21:39:19 GMT",,2026-09-01T21:39:19Z,,"* If the storm is forecast to dissipate within 3 days, the ""Full Forecast"" and ""3 day"" graphic will be identical
Click Here for a 5-day Cone Printer Friendly GraphicHow to use the cone graphic (vide… [+2695 chars]",,en,Tropical Storm Marie,Tropical Cyclone,eonet,,NPO,Pacific Ocean
https://www.nature.com/articles/s41586-026-11027-z,https://www.nature.com/articles/s41586-026-11027-z,0,www.nature.com,Retraction Note: Warming accelerates global drought severity,Nature - Retraction Note: Warming accelerates global drought severity,,2026-09-02T00:00:00Z,,"<li>School of Geography and the Environment, University of Oxford, Oxford, UK
Solomon H. Gebrechorkos, Ellen Dyer &amp; Simon J. Dadson
</li><li>School of Geography and Environmental Science, Unive… [+1205 chars]",,en,drought,Drought,random,,,
https://www.bloomberg.com/news/features/2026-09-02/brookfield-blackstone-bet-on-shielding-india-real-estate-from-climate-disaster,https://www.bloomberg.com/news/features/2026-09-02/brookfield-blackstone-bet-on-shielding-india-real-estate-from-climate-disaster,0,www.bloomberg.com,Wall Street bets on shielding Indian real estate from climate disaster,"As floods, storms and extreme rainfall become more frequent, climate resilience is emerging as a new measure of value.",https://bl-i.thgim.com/public/incoming/7ty9i9/article71418208.ece/alternates/LANDSCAPE_1200/6_FLOOD_MUMBAI_VB.jpg,2026-09-02T05:24:36Z,,"Every year during Indias monsoon season, the Mithi River swells into a brown, fast-moving force that courses through the heart of Mumbai, the countrys financial capital and second-largest city. Roads… [+9276 chars]",,en,Storm India,Storm,wmo,India,SAS,Asia
https://www.insurancejournal.com/news/international/2026/09/02/883641.htm,https://www.insurancejournal.com/news/international/2026/09/02/883641.htm,0,www.insurancejournal.com,Fatal Floods Expose Threats to Hydropower in the Roof of the World,The devastating deluge that swept through the mountain valleys on the border between Nepal and Tibet in China is a potent reminder of a growing green-energy risk in one of the world’s most hazard-prone areas.Hydropower dams high in the Himalayas …,https://www.insurancejournal.com/app/uploads/2026/09/hydropower-plant-under-construction-in-indian-himalayas-bloomberg.jpg,2026-09-02T09:08:51Z,,The devastating deluge that swept through the mountain valleys on the border between Nepal and Tibet in China is a potent reminder of a growing green-energy risk in one of the world’s most hazard-pro… [+9315 chars],,en,Flood China,Flood,wmo,China,EAS,Asia
https://www.nhc.noaa.gov/refresh/graphics_ep3+shtml/093356.shtml?cone,https://www.nhc.noaa.gov/refresh/graphics_ep3+shtml/093356.shtml?cone,0,www.nhc.noaa.gov,Tropical Storm Marie Graphics,"Wind Speed Probabilities last updated Wed, 02 Sep 2026 09:33:56 GMT",,2026-09-02T09:33:56Z,,"* If the storm is forecast to dissipate within 3 days, the ""Full Forecast"" and ""3 day"" graphic will be identical
Click Here for a 5-day Cone Printer Friendly GraphicHow to use the cone graphic (vide… [+2695 chars]",,en,Tropical Storm Marie,Tropical Cyclone,eonet,,NPO,Pacific Ocean
https://www.cbc.ca/news/canada/toronto/severe-thunderstorms-fog-warnings-gta-9.7329062,https://www.cbc.ca/news/canada/toronto/severe-thunderstorms-fog-warnings-gta-9.7329062,0,www.cbc.ca,"Severe thunderstorms, fog expected in some parts of the GTA Wednesday: Environment Canada","Regions in the GTA are under special weather statements Wednesday morning including a severe thunderstorm warning in Durham and a fog warning in Mississauga, according to Environment Canada.","https://i.cbc.ca/ais/bbba4fe6-6974-45ba-bbf3-5e0db433541d,1788347750305/full/max/0/default.jpg?im=Crop%2Crect%3D%280%2C0%2C5280%2C2970%29%3BResize%3D620",2026-09-02T11:39:03Z,,"Regions in the GTA are under special weather statements Wednesday morning including a severe thunderstorm warning in Durham and a fog warning in Mississauga, according to Environment Canada. 
Warnin… [+1766 chars]",,en,Severe Weather Ning er,Thunderstorm,wmo,China,EAS,Asia
https://www.insurancejournal.com/news/southcentral/2026/09/02/883699.htm,https://www.insurancejournal.com/news/southcentral/2026/09/02/883699.htm,0,www.insurancejournal.com,Edouard Causes Life-Threatening Flooding in East Texas,"Life-threatening flash flooding was hitting areas of East Texas north of Beaumont early Wednesday morning, as more than 20 inches of rain had fallen from the remnants of Tropical Storm Edouard in some places, federal forecasters said. At least one …",https://www.insurancejournal.com/img/social/opengraph/ij-social-flood-1200x630.png,2026-09-02T15:02:40Z,,"Life-threatening flash flooding was hitting areas of East Texas north of Beaumont early Wednesday morning, as more than 20 inches of rain had fallen from the remnants of Tropical Storm Edouard in som… [+7369 chars]",,en,storm,Storm,random,,,
https://abcnews.com/US/wireStory/edouard-now-tropical-depression-drenches-texas-flash-flooding-136143206,https://abcnews.com/US/wireStory/edouard-now-tropical-depression-drenches-texas-flash-flooding-136143206,0,abcnews.com,"Edouard, now a tropical depression, drenches Texas with flash flooding and downed trees",Tropical Storm Edouard has weakened into a depression but is still dumping heavy rain and flooding parts of Texas,https://i.abcnewsfe.com/a/d90e436b-dc52-459b-9ced-835efd61f01e/wirestory_aa5eb54efac7113246603f1c40c1a037_16x9.jpg?w=1600,2026-09-02T15:15:47Z,,"PORT ARTHUR, Texas -- The former Tropical Storm Edouard weakened into a depression but dumped heavy rain, flooded roads and knocked down trees Wednesday in parts of Texas as it slowly moved north in … [+3119 chars]",,en,Tropical Storm Edouard,Tropical Cyclone,eonet,,CNA,North-America
https://biztoc.com/x/01a7ed26b364c0d1,https://biztoc.com/x/01a7ed26b364c0d1,0,biztoc.com,El Niño Is Reshaping This Year’s Hurricane Season,"Three tropical systems are active in the Pacific this week while the Atlantic sits without a named storm, a contrast meteorologists say reflects the growing influence of this year's powerful El Niño.
Hurricanes Karina and Lowell and Tropical Storm Marie are a…",https://biztoc.com/cdn/01a7ed26b364c0d1_s.webp,2026-09-02T16:04:39Z,,"Three tropical systems are active in the Pacific this week while the Atlantic sits without a named storm, a contrast meteorologists say reflects the growing influence of this year's powerful El Niño.… [+145 chars]",,en,Hurricane Marie,Tropical Cyclone,eonet,,NPO,Pacific Ocean
https://timesofindia.indiatimes.com/city/chennai/monsoon-readiness-in-doubt-as-swd-work-stalled-in-avadi-tambaram/articleshow/133716854.cms,https://timesofindia.indiatimes.com/city/chennai/monsoon-readiness-in-doubt-as-swd-work-stalled-in-avadi-tambaram/articleshow/133716854.cms,0,timesofindia.indiatimes.com,"Monsoon readiness in doubt as SWD work stalled in Avadi, Tambaram","Storm water drain works in Avadi and Tambaram remain incomplete as northeast monsoon nears, raising flood concerns amid dug-up roads, clogged drains and slow progress.","https://static.toiimg.com/thumb/msid-133716853,width-1280,height-720,resizemode-6,overlay-toi_sw,pt-32,y_pad-600/photo.jpg",2026-09-02T17:23:26Z,,"Follow Us On Social Media
Just F*ing Vote!: Ted Lieu Erupts At Trump, Issues Blunt Midterm Warning | Watch22 Shot, 6 Killed: Jamie Raskin Slams Trumps ICE At Heated Hearing; Lashes Out at WitnessesM… [+1495 chars]",,en,storm,Storm,random,,,
https://nypost.com/2026/09/02/us-news/what-tropical-storm-marie-means-for-southern-california-weather/,https://nypost.com/2026/09/02/us-news/what-tropical-storm-marie-means-for-southern-california-weather/,0,nypost.com,Warning issued to Californians as hurricane threat approaches: ‘Don’t Underestimate the Storm’,"California may be famous for earthquakes and wildfires, but residents are now being warned to brace for a very different threat — a tropical storm with potential to pack a serious punch. Los Angeles County officials are urging residents not to let Southern Ca…",https://nypost.com/wp-content/uploads/sites/2/2026/09/139326787_b87b28.jpg?quality=75&strip=all&w=1200,2026-09-02T17:44:48Z,,"California may be famous for earthquakes and wildfires, but residents are now being warned to brace for a very different threat a tropical storm with potential to pack a serious punch.
Los Angeles C… [+4109 chars]",,en,hurricane,Tropical Cyclone,random,,,
https://www.abc.net.au/news/2026-09-03/australians-search-for-relatives-in-nepal/107109202,https://www.abc.net.au/news/2026-09-03/australians-search-for-relatives-in-nepal/107109202,0,www.abc.net.au,Australians begin their own searches for relatives missing in Nepal,"Relatives of missing Australians in the Nepal-Tibet floods are frustrated with the official search and rescue effort, heading to Nepal themselves to search for answers.",https://live-production.wcms.abc-cdn.net.au/36caed00ff4b156915133e5da522dd04?impolicy=wcms_watermark_news&cropH=2813&cropW=5000&xPos=0&yPos=18&width=862&height=485&imformat=generic,2026-09-02T18:50:50Z,,"Jony Raval's phone does not stop ringing.
He has been in Kathmandu for just two hours, and already his family wants to know what he has found.
""I didn't come here to be a story,"" Jony says.
""I cam… [+8901 chars]",,en,Flood Australia,Flood,wmo,Australia,CAU,Oceania
https://www.kpbs.org/news/environment/2026/09/02/forecasters-eye-marie-as-hurricane-threatens-labor-day-holiday-weather,https://www.kpbs.org/news/environment/2026/09/02/forecasters-eye-marie-as-hurricane-threatens-labor-day-holiday-weather,0,www.kpbs.org,Forecasters eye Marie as hurricane threatens Labor Day holiday weather,,https://cdn.kpbs.org/dims4/default/8b88c4a/2147483647/strip/true/crop/1000x525+0+75/resize/1200x630!/quality/90/?url=http%3A%2F%2Fkpbs-brightspot.s3.us-west-2.amazonaws.com%2F78%2F69%2F3672611d4d678e8abc93416a3e6b%2Fimage-11.jpg,2026-09-02T19:21:56Z,,"Tropical Storm Marie is expected to strengthen into a hurricane Wednesday as it moves northwest off the Mexican coast, but forecasters said the chances of the storm directly striking Southern Califor… [+2245 chars]",,en,Hurricane Marie,Tropical Cyclone,eonet,,NPO,Pacific Ocean
https://www.nationalobserver.com/2026/09/02/news/torrential-rain-strong-winds-tornado-risk-loom-over-southern-ontario,https://www.nationalobserver.com/2026/09/02/news/torrential-rain-strong-winds-tornado-risk-loom-over-southern-ontario,0,www.nationalobserver.com,"Torrential rain, strong winds and tornado risk loom over southern Ontario",The weather office says conditions are favourable for strong thunderstorms to develop this afternoon ahead of an advancing cold front.,https://www.nationalobserver.com/sites/default/files/styles/social_share/public/img/2026/09/02/torontostorm-090226-canadianpress.jpg.jpeg?itok=JWPHBAEn,2026-09-02T21:24:25Z,,"This story is developing and will be updated as more information becomes available.
A severe thunderstorm watch has been issued for the Greater Toronto Area and much of southern Ontario as Environme… [+883 chars]",,en,thunderstorm,Thunderstorm,random,,,
https://www.cbc.ca/news/canada/toronto/livestory/toronto-thunderstorm-alerts-9.7330186,https://www.cbc.ca/news/canada/toronto/livestory/toronto-thunderstorm-alerts-9.7330186,0,www.cbc.ca,Environment Canada warns of 'extremely dangerous' thunderstorm with GTA under weather alerts,,"https://i.cbc.ca/ais/c9bcb655-8802-463e-8351-07d74871ec23,1788386472913/full/max/0/default.jpg?im=Crop%2Crect%3D%280%2C0%2C1920%2C1080%29%3BResize%3D620",2026-09-02T22:09:36Z,,"At around 5 p.m. I was just about to finish up a story in the newsroom and head out, when I decided to take a peek out of the office windows to get a glimpse of what my commute home would look like. … [+562 chars]",,en,thunderstorm,Thunderstorm,random,,,
https://www.nationalobserver.com/2026/09/02/news/toronto-storm-hail-heavy-winds-power-outages,https://www.nationalobserver.com/2026/09/02/news/toronto-storm-hail-heavy-winds-power-outages,0,www.nationalobserver.com,"Severe Toronto storm brings heavy rain, fallen trees and hail","A severe thunderstorm warning on Wednesday preceded hail, rain, thunder and lightning that left thousands without power and water running down the streets of the city.",https://www.nationalobserver.com/sites/default/files/styles/social_share/public/img/2026/09/02/screenshot_2026-09-02_at_6.42.46_pm.png.jpeg?itok=ePmlqeC9,2026-09-02T22:50:54Z,,"Trees are strewn across streets, thousands are without power and water is flowing down streets in Toronto. 
A severe thunderstorm warning on Wednesday preceded hail, rain, thunder and lightning. An … [+2394 chars]",,en,thunderstorm,Thunderstorm,random,,,
https://www.foxweather.com/weather-news/pacific-tropics-hurricane-tropical-storm-karina-lowell-marie-hawaii-september-2026,https://www.foxweather.com/weather-news/pacific-tropics-hurricane-tropical-storm-karina-lowell-marie-hawaii-september-2026,0,www.foxweather.com,Hurricane Lowell intensifies into monster Category 5 storm as multiple systems develop in Pacific,Hurricane Lowell is the first Category 5 storm in the Central Pacific since 2018.,https://nypost.com/wp-content/uploads/sites/2/2026/09/newspress-collage-18ma917p8-1788393252021.jpg?quality=75&strip=all&1788378876&w=1200,2026-09-03T00:40:30Z,,"Lowell has strengthened into a powerful Category 5 hurricane as it joins a crowded field of tropical systems in the Pacific, some of which could affect Hawaii by the weekend.
Right now in the Pacifi… [+3573 chars]",,en,hurricane,Tropical Cyclone,random,,,
https://www.aljazeera.com/news/2026/9/3/powerful-storm-hits-canadas-toronto-cutting-power-to-tens-of-thousands,https://www.aljazeera.com/news/2026/9/3/powerful-storm-hits-canadas-toronto-cutting-power-to-tens-of-thousands,0,www.aljazeera.com,"Powerful storm hits Canada’s Toronto, cutting power to tens of thousands",Thunderstorm also causes severe flooding and forces flight cancellations at Pearson airport.,https://www.aljazeera.com/wp-content/uploads/2026/09/CP176847361-1-1788402318.jpg?resize=1920%2C1440,2026-09-03T05:01:00Z,,"A powerful thunderstorm has hit Canadas largest city, Toronto, damaging buildings, closing roads and cutting power to tens of thousands of residents.
The storm on Wednesday brought torrential rain, … [+1449 chars]",,en,Thunderstorm Canada,Thunderstorm,wmo,Canada,NEN,North-America
https://smallwarsjournal.com/2026/09/03/the-gathering-ai-storm/,https://smallwarsjournal.com/2026/09/03/the-gathering-ai-storm/,0,smallwarsjournal.com,The Gathering AI Storm and Challenge to Stability,"Introduction Representative governments in the United States and elsewhere need to prevent, contain, and respond to future AI-enabled cyberattacks and more broadly address a range of developing AI challenges. Legislation and policy are needed to strengthen ci…",https://smallwarsjournal.com/wp-content/uploads/2026/08/ChatGPT-Image-Jul-31-2026-11_18_16-PM-1400x933.png,2026-09-03T06:00:47Z,,"Introduction
Representative governments in the United States and elsewhere need to prevent, contain, and respond to future AI-enabled cyberattacks and more broadly address a range of developing AI c… [+15048 chars]",,en,Storm United States,Storm,wmo,United States,CNA,North-America
https://www.rte.ie/news/2026/0903/1590157-hurricanes-el-nino/,https://www.rte.ie/news/2026/0903/1590157-hurricanes-el-nino/,0,www.rte.ie,Rare trio of Pacific hurricanes attributed to El Niño,"A rare trio of hurricanes were churning through the Pacific Ocean today, which scientists attributed to waters warmed by a historically strong El Niño phenomenon.",https://www.rte.ie/images/0024f254-1600.jpg,2026-09-03T07:36:12Z,,"A rare trio of hurricanes were churning through the Pacific Ocean today, which scientists attributed to waters warmed by a historically strong El Niño phenomenon.
Tropical Storm Marie strengthened i… [+3646 chars]",,en,hurricane,Tropical Cyclone,random,,,
https://biztoc.com/x/e1d86373a2830282,https://biztoc.com/x/e1d86373a2830282,0,biztoc.com,"Hurricanes Lowell, Karina and Marie Spaghetti Models as Three Storms Gather","Three hurricanes are churning across the Pacific Ocean ahead of Labor Day weekend:
- Lowell is expected to remain a major Category 4 hurricane over the next few days. On the five-point Saffir-Simpson scale, a Category 4 hurricane has sustained winds of 130 to…",https://biztoc.com/cdn/e1d86373a2830282_s.webp,2026-09-03T08:04:30Z,,Three hurricanes are churning across the Pacific Ocean ahead of Labor Day weekend:- Lowell is expected to remain a major Category 4 hurricane over the next few days. On the five-point Saffir-Simpson … [+145 chars],,en,hurricane,Tropical Cyclone,random,,,
https://english.khabarhub.com/2026/03/566300/,https://english.khabarhub.com/2026/03/566300/,0,english.khabarhub.com,EU provides additional NPR 89 million in humanitarian aid to flood-hit communities in Nepal,"KATHMANDU: The European Union (EU) is providing an additional NPR 89 million in humanitarian assistance to communities affected by the devastating flash floods in Nepal, bringing its total emergency funding for the disaster to more than NPR 445 million (EUR 2…",https://english.khabarhub.com/wp-content/uploads/2026/09/EU-Bhotekoshi-floods-e1788422440883.jpeg,2026-09-03T08:45:48Z,,"KATHMANDU: The European Union (EU) is providing an additional NPR 89 million in humanitarian assistance to communities affected by the devastating flash floods in Nepal, bringing its total emergency … [+1336 chars]",,en,flash flood,Flood,random,,,
https://www.nhc.noaa.gov/refresh/graphics_ep3+shtml/093334.shtml?cone,https://www.nhc.noaa.gov/refresh/graphics_ep3+shtml/093334.shtml?cone,0,www.nhc.noaa.gov,Hurricane Marie Graphics,"Wind Speed Probabilities last updated Thu, 03 Sep 2026 09:33:34 GMT",,2026-09-03T09:33:34Z,,"* If the storm is forecast to dissipate within 3 days, the ""Full Forecast"" and ""3 day"" graphic will be identical
Click Here for a 5-day Cone Printer Friendly GraphicHow to use the cone graphic (vide… [+2695 chars]",,en,Hurricane Marie,Tropical Cyclone,eonet,,NPO,Pacific Ocean
https://www.severe-weather.eu/long-range-2/winter-2026-2027-first-forecast-super-el-nino-polar-vortex-snow-cold-united-states-canada-europe-fa/,https://www.severe-weather.eu/long-range-2/winter-2026-2027-first-forecast-super-el-nino-polar-vortex-snow-cold-united-states-canada-europe-fa/,0,www.severe-weather.eu,Winter 2026/2027 First Forecast: Super El Niño Drives a Major Weather Divide,"Winter 2026/2027 forecasts show a strong Super El Niño pattern across the United States and Canada, with snowfall and Polar Vortex signals also emerging",http://www.severe-weather.eu/wp-content/uploads/2026/08/winter-2026-2027-first-forecast-temperature-snowfall-pressure-weather-united-states-canada-super-el-nino-pattern-polar-vortex-anomaly-atmospheric-waves.png,2026-09-03T18:00:30Z,,"Winter 2026/2027 is shaping up around a strong Super El Niño, with the latest seasonal forecasts showing a clear split-flow pattern developing across North America and toward Europe. The large-scale … [+27166 chars]",,en,Snow United States,Snow&Ice,wmo,United States,CNA,North-America
https://www.dailymail.com/news/us-politics/article-16096827/Midterm-bloodbath-GOP-Democrats-Iran.html,https://www.dailymail.com/news/us-politics/article-16096827/Midterm-bloodbath-GOP-Democrats-Iran.html,0,www.dailymail.com,Midterm bloodbath looms for the GOP: Democrats storm to an 8-point lead as Trump's Iran war and prices bite,"Democrats are heading into the 2026 midterms with a significant polling advantage, as a new survey shows the party leading Republicans by 10 points among likely voters.",https://i.dailymail.com/1s/2026/09/01/22/110983371-0-image-a-14_1788296904665.jpg,2026-09-03T18:15:39Z,,Democrats head into the 2026 midterms with an 8-point lead over Republicans on the generic ballot as anger over the cost of living and President Donald Trump's handling of the Iran war weighs on vote… [+5826 chars],,en,Storm Iran,Storm,wmo,Iran,WCA,Asia
https://oilprice.com/Energy/Energy-General/Baltic-Dry-Index-Breaks-Out-as-a-Perfect-Storm-Hits-Shipping.html,https://oilprice.com/Energy/Energy-General/Baltic-Dry-Index-Breaks-Out-as-a-Perfect-Storm-Hits-Shipping.html,0,oilprice.com,Baltic Dry Index Breaks Out as a “Perfect Storm” Hits Shipping,"The daily benchmark measuring the cost of shipping raw materials across major global maritime routes is breaking out to a nearly three-year high this week, as Bloomberg reports that typhoons are squeezing the supply of Capesize vessels just as mining companie…",https://d32r1sh890xpii.cloudfront.net/article/1200x675/2026-09-03_lwqvcagb8i.jpg,2026-09-03T20:00:00Z,,"Tanzania has transformed its mining…
Plastic recycling is becoming a…
The Iran war is draining…
By ZeroHedge - Sep 03, 2026, 3:00 PM CDTThe daily benchmark measuring the cost of shipping raw mater… [+2304 chars]",,en,storm,Storm,random,,,
