index,url,valid,domain,title,description,image,published,archive,content,quote,language,term,topic,feed,country,ipcc,continent
https://timesofindia.indiatimes.com/india/people-buried-alive-houses-destroyed-powerful-japan-earthquake-leaves-behind-a-trail-of-destruction/articleshow/106458357.cms,https://timesofindia.indiatimes.com/india/people-buried-alive-houses-destroyed-powerful-japan-earthquake-leaves-behind-a-trail-of-destruction/articleshow/106458357.cms,0,timesofindia.indiatimes.com,"People buried alive, houses destroyed: Powerful Japan earthquake leaves behind a trail of destruction","India News: NEW DELHI: A massive earthquake rocked Central Japan that triggered tsunami warning, widespread destruction to buildings, cutting off power to tens of.","https://static.toiimg.com/thumb/msid-106458505,width-1070,height-580,imgsize-1927652,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",2024-01-01T16:40:37Z,,Japan Earthquake: Tsunami hits coastal areas as massive quake jolts western regions,,en,earthquake,Earthquake,random,,,
https://www.cbc.ca/news/canada/british-columbia/canadians-delaying-parenthood-egg-freezing-1.7067522,https://www.cbc.ca/news/canada/british-columbia/canadians-delaying-parenthood-egg-freezing-1.7067522,0,www.cbc.ca,Why more Canadians are delaying parenthood by freezing their eggs,"Data shows egg freezing treatments in Canada have soared in the last decade. For some, freezing their eggs helps buy time before they can find a partner. For others, it keeps open the option to reconsider parenthood in the future.",https://i.cbc.ca/1.7067535.1703286733!/fileImage/httpImage/image.jpg_gen/derivatives/16x9_620/egg-freezing.jpg,2024-01-01T18:00:00Z,,"Inside the lab at Olive Fertility Centre in Vancouver, hundreds of unfertilized human eggs are nesting in round tanks full of cold liquid nitrogen.
For some, the frozen eggs could fulfil dreams of p… [+5571 chars]",,en,Freezing Canada,Snow&Ice,wmo,Canada,NEN,North-America
https://www.foxnews.com/world/japan-lowers-tsunami-warning-earthquakes-rock-region-government-warns-lingering-waves,https://www.foxnews.com/world/japan-lowers-tsunami-warning-earthquakes-rock-region-government-warns-lingering-waves,0,www.foxnews.com,"Japan lowers tsunami warning after earthquakes rock region, but government warns of lingering waves","Japan is downgrading its tsunami warning after several earthquakes, including one a magnitude of 7.6, rocked the west coast of Japan's main island, Honshu.",https://static.foxnews.com/foxnews.com/content/uploads/2024/01/Japan-2.jpg,2024-01-01T20:35:33Z,,"After a series of major earthquakes rocked Japan on Monday, the government downgraded its highest-level tsunami alert but warned residents not to return home as deadly waves and aftershocks could sti… [+3200 chars]",,en,Tsunami Japan,Tsunami,usgs,Japan,EAS,Asia
https://www.jagranjosh.com/articles/school-assembly-news-headlines-today-2-january-2024-japan-earthquake-manipur-violence-covid-india-top-important-news-1704143727-1,https://www.jagranjosh.com/articles/school-assembly-news-headlines-today-2-january-2024-japan-earthquake-manipur-violence-covid-india-top-important-news-1704143727-1,0,www.jagranjosh.com,"School Assembly News Headlines For (2 January): Manipur Violence, Japan Earthquake & Covid Cases India","School Assembly News Headlines For January 2, 2024: Read about the latest news on the Manipur Violence, the Japan Earthquake & Covid Cases in India, along with other national, and international, sports news and thought-of-the-day quote here at Jagran Josh.",https://img.jagranjosh.com/images/2024/January/212024/school-assembly-headlines-january-2.jpg,2024-01-01T21:15:28Z,,"2nd January, School News Headlines Today: The morning assembly is an old-school tradition that has been followed for decades. The assembly is usually held first thing in the morning, and all teachers… [+1530 chars]",,en,Earthquake India,Earthquake,usgs,India,TIB,Asia
https://www.news.com.au/technology/environment/ses-responds-to-hundreds-of-callouts-following-rain-deluge/news-story/e65c147e67e95a09708c7cce596b1762,https://www.news.com.au/technology/environment/ses-responds-to-hundreds-of-callouts-following-rain-deluge/news-story/e65c147e67e95a09708c7cce596b1762,0,www.news.com.au,Weather: SES responds to hundreds of call-outs following rain deluge,"Large parts of Australia’s east coast continue to be lashed with rainfall as dangerous floodwaters surge, trapping residents and causing widespread flood warnings.",https://content.api.news/v3/images/bin/3deae5cd83afdbae18a689be6ce85346,2024-01-02T02:23:25Z,https://web.archive.org/web/20240102000405/https://www.news.com.au/technology/environment/ses-responds-to-hundreds-of-callouts-following-rain-deluge/news-story/e65c147e67e95a09708c7cce596b1762,"Large parts of Australia’s east coast continue to be lashed with rainfall as dangerous floodwaters surge, trapping residents and causing widespread flood warnings.
The Bureau of Meteorology has fore… [+7073 chars]",,en,Flood Australia,Precipitation,floodlist,Australia,CAU,Oceania
https://www.lewrockwell.com/2024/01/no_author/fasten-your-seat-belt/,https://www.lewrockwell.com/2024/01/no_author/fasten-your-seat-belt/,0,www.lewrockwell.com,Fasten Your Seat Belt,"Imagine you’re in mid-flight on a passenger jet, and the captain flies directly into a Category Five hurricane. The flight attendant calmly says, “The captain has turned on the ‘Fasten Seat Belt’ sign, as we may be expecting some turbulence.” Of course, the a…",https://lrc-cdn.s3.amazonaws.com/assets/2021/02/LRC-share.jpg,2024-01-02T04:01:00Z,,"Imagine youre in mid-flight on a passenger jet, and the captain flies directly into a Category Five hurricane.
The flight attendant calmly says, The captain has turned on the Fasten Seat Belt sign, … [+7156 chars]",,en,hurricane,Tropical Cyclone,random,,,
https://www.irishtimes.com/environment/climate-crisis/2024/01/02/storm-season-how-are-they-named-and-is-ireland-seeing-more-than-before/,https://www.irishtimes.com/environment/climate-crisis/2024/01/02/storm-season-how-are-they-named-and-is-ireland-seeing-more-than-before/,0,www.irishtimes.com,Storm season: How are they named and is Ireland seeing more than before?,Storms are occurring with a frequency unprecedented since storm naming began in 2015,https://www.irishtimes.com/resizer/pjKqJPt0lhlD0CHiVklpvvCDTKY=/1200x630/filters:format(jpg):quality(70)/cloudfront-eu-central-1.images.arcpublishing.com/irishtimes/HIBBCEK7NJB4RHP2SAZHGNAR3I.jpg,2024-01-02T05:00:00Z,https://web.archive.org/web/20240102145404/https://www.irishtimes.com/environment/climate-crisis/2024/01/02/storm-season-how-are-they-named-and-is-ireland-seeing-more-than-before/,"Ireland is experiencing a sustained period of storminess with seven named storms in just four months, including storm Gerrit which hit hard between Christmas and the new year.
The storm season is ch… [+7602 chars]",,en,storm,Storm,random,,,
https://www.irishtimes.com/ireland/2023/12/30/local-businesses-in-co-louth-still-counting-the-cost-of-a-stormy-2023/,https://www.irishtimes.com/ireland/2023/12/30/local-businesses-in-co-louth-still-counting-the-cost-of-a-stormy-2023/,0,www.irishtimes.com,Local businesses in Co Louth still counting the cost of a stormy 2023,"The second half of 2023 left households and businesses dealing with adverse weather events as Storms Agnes, Babet, Ciarán, Debi, Elin, Fergus and Gerrit all left their mark",https://www.irishtimes.com/resizer/BrFOw4t8tRHaiopxOS_eUfElzOk=/1200x630/filters:format(jpg):quality(70)/cloudfront-eu-central-1.images.arcpublishing.com/irishtimes/5GQRRMHL7RGUDI5JN7ROETTMNE.JPG,2024-01-02T06:00:00Z,,"Eight weeks after torrential flooding swept through their premises, Cooley peninsula businesses in Co Louth are still waiting to be assessed for assistance under the Government support schemes.
On O… [+8970 chars]",,en,storm,Storm,random,,,
https://www.news24.com/sport/cricket/proteas/test-match-man-bedingham-happy-to-bed-in-for-proteas-as-new-zealand-tour-storm-threatens-20240102,https://www.news24.com/sport/cricket/proteas/test-match-man-bedingham-happy-to-bed-in-for-proteas-as-new-zealand-tour-storm-threatens-20240102,0,www.news24.com,News24 | Test-match man Bedingham happy to bed in for Proteas as New Zealand tour storm threatens,Proteas batter David Bedingham will be part of the Proteas group that will head to New Zealand for two Tests and it's an opportunity he is grateful for.,https://cdn.24.co.za/files/Cms/General/d/10047/7598ae6b60304ed28227dce55d34a031.jpg,2024-01-02T07:50:28Z,,"It's hard to think that while eyes, ears and hearts should be focusing, and rightfully so, on the first post-Covid-19 New Year's Test with big crowds as India comes to town, the big cricket conversat… [+464 chars]",,en,Storm New Zealand,Storm,wmo,New Zealand,NZ,Oceania
https://timesofindia.indiatimes.com/entertainment/telugu/movies/news/ss-rajamouli-is-disturbed-by-the-earthquakes-in-japan-says-the-country-holds-a-strong-place-in-our-hearts/articleshow/106481545.cms,https://timesofindia.indiatimes.com/entertainment/telugu/movies/news/ss-rajamouli-is-disturbed-by-the-earthquakes-in-japan-says-the-country-holds-a-strong-place-in-our-hearts/articleshow/106481545.cms,0,timesofindia.indiatimes.com,"SS Rajamouli is disturbed by the earthquakes in Japan; says, 'The country holds a strong place in our hearts'","Japan faced a major 7.5 magnitude earthquake, resulting in a tsunami, according to MEDA reports. Nearly 30 people lost their lives in the earthquake. Director SS Rajamouli expressed his concern for Japan, a country that holds a special place in his heart. His…","https://static.toiimg.com/thumb/msid-106481531,width-1070,height-580,imgsize-565460,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",2024-01-02T08:38:34Z,,Stunning clicks of Keerthy Suresh!,,en,earthquake,Earthquake,random,,,
https://timesofindia.indiatimes.com/world/rest-of-world/thousands-evacuated-following-indonesia-volcano-eruption/articleshow/106483306.cms,https://timesofindia.indiatimes.com/world/rest-of-world/thousands-evacuated-following-indonesia-volcano-eruption/articleshow/106483306.cms,0,timesofindia.indiatimes.com,Thousands evacuated following Indonesia volcano eruption,"Over 2,000 residents have been evacuated to temporary shelters due to increased volcanic activities in Mount Lewotobi Laki-Laki in eastern Indonesia. The volcano has erupted multiple times recently, with the latest eruption spewing volcanic ash 1.5 kilometers…","https://static.toiimg.com/thumb/msid-106483425,width-1070,height-580,imgsize-724840,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",2024-01-02T09:44:50Z,,Animals who eat their own babies,,en,volcano eruption,Volcano,random,,,
https://allafrica.com/stories/202401020367.html,https://allafrica.com/stories/202401020367.html,0,allafrica.com,The Brewing Red Sea Storm,"[Reporter] In the centuries and thousands of years before the advent of European civilization, the Red Sea and the Indian Ocean and its chokepoints always played pivotal roles in linking the civilizations of the East to that of Africa, (mostly the Horn of Afr…",https://cdn08.allafrica.com/static/images/structure/aa-logo-rgba-no-text-square.png,2024-01-02T10:39:55Z,,"In the centuries and thousands of years before the advent of European civilization, the Red Sea and the Indian Ocean and its chokepoints always played pivotal roles in linking the civilizations of th… [+10037 chars]",,en,Storm Horn,Storm,wmo,Austria,WCE,Europe
https://www.channelnewsasia.com/asia/thousands-evacuated-following-indonesia-volcano-eruption-4020986,https://www.channelnewsasia.com/asia/thousands-evacuated-following-indonesia-volcano-eruption-4020986,0,www.channelnewsasia.com,Thousands evacuated following Indonesia volcano eruption,"MAUMERE: More than 2,000 residents have been evacuated to temporary shelters amid heightened volcanic activities in a volcano in eastern Indonesia, a local official said on Tuesday (Jan 2). Mount Lewotobi Laki-Laki in East Nusa Tenggara province has erupted s…","https://onecms-res.cloudinary.com/image/upload/s--z4CgAj0O--/fl_relative,g_south_east,l_mediacorp:cna:watermark:2023-11:afp_watermark_14112023,w_0.1/f_auto,q_auto/c_fill,g_auto,h_676,w_1200/v1/mediacorp/cna/image/2024/01/02/000_349c8q2.jpg?itok=_tucn0zr",2024-01-02T10:52:28Z,,"MAUMERE: More than 2,000 residents have been evacuated to temporary shelters amid heightened volcanic activities in a volcano in eastern Indonesia, a local official said on Tuesday (Jan 2).
Mount Le… [+1665 chars]",,en,Volcano Indonesia,Volcano,eonet,Indonesia,SEA,Asia
https://www.bostonherald.com/2024/01/02/finland-and-sweden-set-this-winters-cold-records-as-temperature-plummets-below-minus-40/,https://www.bostonherald.com/2024/01/02/finland-and-sweden-set-this-winters-cold-records-as-temperature-plummets-below-minus-40/,0,www.bostonherald.com,Finland and Sweden set this winter’s cold records as temperature plummets below minus 40,Finland and Sweden recorded the coldest temperatures of the winter Tuesday as thermometers plummeted to minus 40 degrees Celsius (minus 40 Fahrenheit) as a result of a cold spell prevailing in the Nordic region.,https://www.bostonherald.com/wp-content/uploads/2024/01/Nordics_Weather_Cold_Spell_47520.jpg?w=1024&h=682,2024-01-02T11:39:48Z,,"By JARI TANNER (Associated Press)
HELSINKI (AP) Finland and Sweden recorded the coldest temperatures of the winter Tuesday as thermometers plummeted to minus 40 degrees Celsius (minus 40 Fahrenheit)… [+1914 chars]",,en,record cold,Cold Wave,random,,,
https://www.nakedcapitalism.com/2024/01/links-1-2-2024.html,https://www.nakedcapitalism.com/2024/01/links-1-2-2024.html,0,www.nakedcapitalism.com,Links 1/2/2024,"Our piquant daily lins: deer disease :-(, Ice Age children, travel risk map, moar Covid, redwood regrowth, US muscles Netherlands over China trade, SKorea opposition leader stabbed, Gaza infantry reduction, Russian shelline, evil uBlacklist, Assange hearing, …",https://www.nakedcapitalism.com/wp-content/uploads/2024/01/00-yawning-0780.jpg,2024-01-02T11:55:27Z,,"Dear patient readers,
Thanks SO MUCH for your speedy responses to our micro-mini fundraiser. We now have enough cash in the till to pay for more moderation. It’s gratifying to start off 2024 with yo… [+7766 chars]",,en,Ice China,Snow&Ice,wmo,China,EAS,Asia
https://nationalinterest.org/blog/buzz/sea-harrier-one-best-fighter-jets-ever-208277,https://nationalinterest.org/blog/buzz/sea-harrier-one-best-fighter-jets-ever-208277,0,nationalinterest.org,The Sea Harrier Is One of the Best Fighter Jets Ever,"In the past, I have stated that the Sea Harrier is one of the best fighter planes of all time. I stand by that choice - and let me explain why. 
Hail to the Sea Harrier
My justification for including the Sea Harrier on a Top 5 list years back – to the exclusi…",https://nationalinterest.org/sites/default/files/main_images/Sea%20Harrier.jpg,2024-01-02T13:17:00Z,,"In the past, I have stated that the Sea Harrier is one of the best fighter planes of all time. I stand by that choice - and let me explain why. 
Hail to the Sea Harrier
My justification for includi… [+6176 chars]",,en,hail,Thunderstorm,random,,,
https://www.bbc.co.uk/news/world-asia-67862306,https://www.bbc.co.uk/news/world-asia-67862306,0,www.bbc.co.uk,How Japan’s powerful earthquakes have shifted the land,The country has shifted more than a metre to the west following the earthquake this week.,https://ichef.bbci.co.uk/news/1024/branded_news/A38C/production/_132186814_6eea3347a8074cd8c9b96bdad5fe37dad93766840_537_5616_31595616x3159.jpg,2024-01-02T14:06:03Z,,"The power of the magnitude 7.5 quake in Japan can be seen in just how much the ground moved. 
It rose up by more than 4m (13ft) in places and moved sideways by over a metre. 
Earthquake-prone Japan… [+2692 chars]",,en,earthquake,Earthquake,random,,,
https://theweek.com/environment/japans-earthquake-compare-others-across-the-world,https://theweek.com/environment/japans-earthquake-compare-others-across-the-world,0,theweek.com,How did Japan's earthquake compare to others across the world?,"Relatively low death toll a testament to country's preparedness, say experts",https://cdn.mos.cms.futurecdn.net/XS5Z7zozHrWuwmY65pso8J-1200-80.jpg,2024-01-02T14:24:07Z,,"The death toll from the latest major earthquake to hit Japan is expected to rise even though fears of a 2004-style mega tsunami or 2011 Fukushima meltdown are receding.
The Japan Meteorological Agen… [+4568 chars]",,en,Earthquake Japan,Earthquake,usgs,Japan,EAS,Asia
https://www.forbes.com/sites/anafaguy/2024/01/02/icy-40-below-zero-temperatures-hit-finland-sweden-photos/,https://www.forbes.com/sites/anafaguy/2024/01/02/icy-40-below-zero-temperatures-hit-finland-sweden-photos/,0,www.forbes.com,"Icy 40 Below Zero Temperatures Hit Finland, Sweden (Photos)",Cold temperatures led train operators to cancel passenger trains in some areas of Sweden.,"https://imageio.forbes.com/specials-images/imageserve/659416b980c259a4b4f79820/0x0.jpg?format=jpg&crop=2431,1368,x0,y43,safe&height=900&width=1600&fit=bounds",2024-01-02T15:26:18Z,,"A cold wave hit Finland and Sweden Tuesday bringing the coldest global temperatures on record so far this winter with some in the Nordic region feeling temperatures as cold as minus 42 degrees.
A ma… [+2323 chars]",,en,Rain Sweden,Precipitation,wmo,Sweden,NEU,Europe
https://dailycoffeenews.com/2024/01/02/pragues-typhoon-roasters-establishes-us-presence-with-luminous-coffee-owner/,https://dailycoffeenews.com/2024/01/02/pragues-typhoon-roasters-establishes-us-presence-with-luminous-coffee-owner/,0,dailycoffeenews.com,Prague’s Typhoon Roasters Establishes US Presence with Luminous Coffee Owner,"Daily Coffee News by Roast magazine provides essential only news and resources for specialty coffee professionals. Daily Coffee News covers coffee news from seed to cup, including stories on coffee origin, imports, exports, logistics, supply chains, sustainab…",,2024-01-02T15:31:31Z,,"Typhoon Roasters in Prague, Czech Republic. All images courtesy of Typhoon Roasters.
Czech Republic-based coffee roaster maker Typhoon Roasters now has United States representation through Las Vegas… [+3178 chars]",,en,typhoon,Tropical Cyclone,random,,,
https://www.nationalobserver.com/2024/01/02/news/frigid-temperatures-finland-sweden,https://www.nationalobserver.com/2024/01/02/news/frigid-temperatures-finland-sweden,0,www.nationalobserver.com,Frigid temperatures in Finland and Sweden,Finland and Sweden recorded the coldest temperatures of the winter on Tuesday as thermometers plummeted to minus 40 degrees Celsius (minus 40 Fahrenheit) as a result of a cold spell prevailing in the Nordic region.,https://www.nationalobserver.com/sites/nationalobserver.com/files/styles/nat_social/public/img/2024/01/02/20240102060140-6593f65a4d71afde567629e0jpeg.jpg?itok=l_lDy482,2024-01-02T16:21:13Z,,Finland and Sweden recorded the coldest temperatures of the winter Tuesday as thermometers plummeted to minus 40 degrees Celsius (minus 40 Fahrenheit) as a result of a cold spell prevailing in the No… [+1967 chars],,en,coldest winter,Cold Wave,random,,,
https://www.euronews.com/2024/01/02/germany-and-france-remain-on-high-flood-alert,https://www.euronews.com/2024/01/02/germany-and-france-remain-on-high-flood-alert,0,www.euronews.com,Germany and France remain on high flood alert,"The situation remains tense in the flood areas in Europe, as the German weather service warns of continuous rain and risk of rising water levels, and ten departments in France still on high alert.",https://static.euronews.com/articles/stories/08/14/69/60/1200x675_cmsv2_350bc6cd-78b1-52bb-a392-665402f3e1aa-8146960.jpg,2024-01-02T17:50:54Z,,"The situation remains tense in the flood areas in Europe, as the German weather service warns of continuous rain and risk of rising water levels, and ten departments in France still on high alert.
 … [+1318 chars]",,en,Flood France,Flood,meteo,France,WCE,Europe
https://www.abc.net.au/news/2024-01-03/protecting-homes-from-bushfires-with-firewise-trees-gardens/103201384,https://www.abc.net.au/news/2024-01-03/protecting-homes-from-bushfires-with-firewise-trees-gardens/103201384,0,www.abc.net.au,"Learning lessons from Black Summer, these Gippsland locals are planting 'fire-wise' gardens",East Gippsland communities hit by the Black Summer bushfires are planting trees with low flammability to reduce the risk of radiant heat and embers destroying homes and other assets.,https://live-production.wcms.abc-cdn.net.au/cf534c1eb129f75421a19481e59dd589?impolicy=wcms_crop_resize&cropH=2268&cropW=4032&xPos=0&yPos=263&width=862&height=485,2024-01-02T20:49:44Z,,"Victorians in fire-prone areas are teaching locals not to be afraid of native vegetation, and to instead use ""fire-wise"" plants in their gardens to help protect homes and businesses during hot and dr… [+6788 chars]",,en,bushfire,Wildfire,random,,,
