index,url,valid,domain,title,description,image,published,archive,content,quote,language,term,topic,feed,country,ipcc,continent
https://www.justarsenal.com/report-arsenal-keeps-tracking-south-american-wonderkid/379419,https://www.justarsenal.com/report-arsenal-keeps-tracking-south-american-wonderkid/379419,0,www.justarsenal.com,Report – Arsenal keeps tracking South American wonderkid,"Arsenal’s commitment to nurturing young talent is well-established, with the club consistently scouting for promising players from across the globe. Whether these players hail from Europe, South America, Africa, or Asia, the Gunners are always on the lookout …",https://icdn.justarsenal.com/wp-content/uploads/2024/11/Luighi.jpg,2024-11-01T18:00:00Z,,"Arsenals commitment to nurturing young talent is well-established, with the club consistently scouting for promising players from across the globe. Whether these players hail from Europe, South Ameri… [+2194 chars]",,en,hail,Thunderstorm,random,,,
https://foreignpolicy.com/2024/11/01/foreign-policy-news-quiz-japan-spain-floods-ethiopia-botswana-argentina-north-korea/,https://foreignpolicy.com/2024/11/01/foreign-policy-news-quiz-japan-spain-floods-ethiopia-botswana-argentina-north-korea/,0,foreignpolicy.com,What in the World?,"Test yourself on the week of Oct. 26: Botswana votes, Colombia hosts a U.N. conference, and torrential rainfall hits Spain.",https://foreignpolicy.com/wp-content/uploads/2024/11/Diwali-Nepal-dogs-GettyImages-2181491957.jpg?w=1000,2024-11-01T18:45:35Z,,"1. Which long-ruling Japanese political party lost its parliamentary majority in general elections over the weekend?
Komeito
Constitutional Democratic Party
Liberal Democratic Party
Japan Innovat… [+4221 chars]",,en,Rain Spain,Precipitation,wmo,Spain,MED,Europe
https://japantoday.com/category/world/spain-flood-deaths-top-200-more-troops-join-rescue,https://japantoday.com/category/world/spain-flood-deaths-top-200-more-troops-join-rescue,0,japantoday.com,Spain flood deaths top 200,"Rescuers raised the death toll in Spain's worst floods for a generation to 205 on Friday and fears grew for the dozens missing as hopes of finding survivors faded. The floods that have tossed vehicles, collapsed bridges and covered towns with mud since Tuesda…",,2024-11-01T21:43:51Z,,"Rescuers raised the death toll in Spain's worst floods for a generation to 205 on Friday and fears grew for the dozens missing as hopes of finding survivors faded.
The floods that have tossed vehicl… [+4331 chars]",,en,Flood VI,Flood,fema,United States,,
https://www.vox.com/politics/381791/harris-trump-election-day-questions-answered,https://www.vox.com/politics/381791/harris-trump-election-day-questions-answered,0,www.vox.com,"What counts as a landslide? Your biggest election questions, answered.","With just days until the 2024 presidential election, there’s still a lot of uncertainty. But Vox is here to help you navigate through it. Last week, we asked for your lingering questions about the upcoming election. We then turned to senior correspondent Eric…",https://platform.vox.com/wp-content/uploads/sites/2/2024/11/gettyimages-2181612592.jpg?quality=90&strip=all&crop=0%2C10.732984293194%2C100%2C78.534031413613&w=1200,2024-11-01T22:17:19Z,http://archive.md/20241104170443/https://www.vox.com/politics/381791/harris-trump-election-day-questions-answered,"With just days until the 2024 presidential election, theres still a lot of uncertainty. But Vox is here to help you navigate through it.
Last week, we asked for your lingering questions about the up… [+11325 chars]",,en,landslide,Landslide,random,,,
https://wattsupwiththat.com/2024/11/02/the-geological-record-of-climate-change-and-why-todays-increase-in-atmospheric-co2-is-the-result-of-global-warming-not-the-cause/,https://wattsupwiththat.com/2024/11/02/the-geological-record-of-climate-change-and-why-todays-increase-in-atmospheric-co2-is-the-result-of-global-warming-not-the-cause/,0,wattsupwiththat.com,"The Geological Record of Climate Change and Why Today’s Increase in Atmospheric CO2 Is the Result of Global Warming, Not the Cause","The climate is changing, and the geological record of climate change clearly shows that (a) we live in an unusually cold climate, (b) recent warming is neither dangerous or unusual, and (c) the main drivers of climate change are the sun, the oceans, and plate…",https://i0.wp.com/wattsupwiththat.com/wp-content/uploads/2024/11/charlesrotter_a_scene_during_the_Phanerozoic_midjourney.webp?fit=1024%2C512&ssl=1,2024-11-02T09:00:00Z,,"David Shelley*
The climate is changing, and the geological record of climate change clearly shows that (a) we live in an unusually cold climate, (b) recent warming is neither dangerous or unusual, a… [+39852 chars]",,en,record cold,Cold Wave,random,,,
https://www.rt.com/news/606851-spain-floods-valencia-videos/,https://www.rt.com/news/606851-spain-floods-valencia-videos/,0,www.rt.com,Spain flood death toll surpasses 200 (VIDEOS),"Almost 2,000 people remain missing after the worst natural disaster in decades hits eastern Spain Read Full Article at RT.com",https://mf.b37mrtl.ru/files/2024.11/article/672491f0203027028b23e50d.png,2024-11-02T12:32:09Z,,"The death toll from floods in Spain has surpassed 200, officials reported on Saturday, after record-breaking rainfall in the eastern province of Valencia caused widespread devastation.
It is “reason… [+2066 chars]",,en,Flood VI,Flood,fema,United States,,
https://www.cbc.ca/news/world/spain-deadly-floods-cleanup-1.7371935,https://www.cbc.ca/news/world/spain-deadly-floods-cleanup-1.7371935,0,www.cbc.ca,"Thousands of soldiers, volunteers join cleanup efforts after Spain flooding kills more than 200","As a large crowd of people gathered for cleanup efforts, Spain's prime minister announced Saturday that his government is sending 10,000 soldiers and police officers to its eastern region of Valencia amid mounting criticism over the government's response to c…",https://i.cbc.ca/1.7371936.1730541567!/fileImage/httpImage/image.jpg_gen/derivatives/16x9_620/aptopix-spain-floods.jpg,2024-11-02T13:28:23Z,,An arts and science centre that normally plays host to opera performances was transformed on Saturday into the nerve centre for a massive cleanup operation after catastrophic floods this week in east… [+4114 chars],,en,Flood Spain,Flood,cmeter,Spain,MED,Europe
https://www.the-sun.com/news/12804729/mass-grave-flooded-car-park-valencia/,https://www.the-sun.com/news/12804729/mass-grave-flooded-car-park-valencia/,0,www.the-sun.com,"Fears of 'mass grave' after Spain floods; 2,000 missing...",A FLOODED underground car park in Valencia has sparked fears of a “mass grave” as torrential rain batters the holiday island of Majorca. The number of people killed by the devastating f…,https://www.the-sun.com/wp-content/uploads/sites/6/2024/11/newspress-collage-s0qcejbrm-1730540764429.jpg?1730526783&strip=all&quality=100&w=1920&h=1080&crop=1,2024-11-02T14:34:36Z,http://archive.md/20241103055325/http://www.the-sun.com/news/12804729/mass-grave-flooded-car-park-valencia/,"A FLOODED underground car park in Valencia has sparked fears of a ""mass grave"" as torrential rain batters the holiday island of Majorca.
The number of people killed by the devastating floods has ris… [+14769 chars]",,en,Torrential Rain Spain,Precipitation,wmo,Spain,MED,Europe
https://www.ilounge.com/news/cook-pledges-relief-towards-spain-flash-floods,https://www.ilounge.com/news/cook-pledges-relief-towards-spain-flash-floods,0,www.ilounge.com,Cook pledges relief towards Spain flash floods,"Apple CEO Tim Cook recently said that the company will be making a donation to Spain’s relief efforts after the flash floods. In a social media post, Cook said that ‘we’re thinking of all those impacted by the devastating flash floods in the region of Valenci…",https://www.ilounge.com/wp-content/uploads/2024/11/Apple-CEO-Tim-Cook.png,2024-11-02T18:22:03Z,,"Apple CEO Tim Cook recently said that the company will be making a donation to Spain’s relief efforts after the flash floods.
In a social media post, Cook said that ‘we’re thinking of all those impa… [+667 chars]",,en,Flood Spain,Flood,cmeter,Spain,MED,Europe
https://www.channelnewsasia.com/sport/sao-paulo-gp-qualifying-postponed-sunday-due-rain-4720376,https://www.channelnewsasia.com/sport/sao-paulo-gp-qualifying-postponed-sunday-due-rain-4720376,0,www.channelnewsasia.com,Sao Paulo GP qualifying postponed to Sunday due to rain,"SAO PAULO :Qualifying for Brazil's Sao Paulo Formula One Grand Prix was postponed until Sunday after rain and lightning over the Interlagos circuit made conditions unsafe on Saturday.After being delayed for two hours with no improvement in conditions, amid fa…","https://onecms-res.cloudinary.com/image/upload/s--JkLpDkss--/fl_relative,g_south_east,l_mediacorp:cna:watermark:2024-04:reuters_1,w_0.1/f_auto,q_auto/c_fill,g_auto,h_676,w_1200/v1/one-cms/core/2024-11-02t200549z_1_lynxmpeka108c_rtroptp_3_motor-f1-brazil.jpg?itok=OjLtaWNI",2024-11-02T20:05:49Z,,"SAO PAULO :Qualifying for Brazil's Sao Paulo Formula One Grand Prix was postponed until Sunday after rain and lightning over the Interlagos circuit made conditions unsafe on Saturday.
After being de… [+1521 chars]",,en,Rain Brazil,Precipitation,wmo,Brazil,SAM,South-America
https://brobible.com/sports/article/formula-1-qualifying-rain-out-rule-set-grid/,https://brobible.com/sports/article/formula-1-qualifying-rain-out-rule-set-grid/,0,brobible.com,Formula 1 Caught In Sticky Situation With No Rule For How To Set Grid In Case Of Rain Out,"Saturday’s qualifying for the Formula 1 Brazilian Grand Prix in Sao Paolo was wiped out due to torrential rains, and now the series finds itself in a precarious position. After heavy rains delayed the start of the session, which was set to begin at 3 p.m. loc…",https://brobible.com/wp-content/uploads/2024/11/Red-Bull-Formula-1.jpg,2024-11-02T20:32:39Z,,"Getty Image
Saturday’s qualifying for the Formula 1 Brazilian Grand Prix in Sao Paolo was wiped out due to torrential rains, and now the series finds itself in a precarious position.
After heavy ra… [+2485 chars]",,en,Rain Brazil,Precipitation,wmo,Brazil,SAM,South-America
https://consent.yahoo.com/v2/collectConsent?sessionId=1_cc-session_983d5409-496b-459d-90d3-03b38496cab8,https://consent.yahoo.com/v2/collectConsent?sessionId=1_cc-session_983d5409-496b-459d-90d3-03b38496cab8,0,consent.yahoo.com,Woman freed from car after three days as Spain flood deaths reach 211,,,2024-11-02T21:43:13Z,,"If you click 'Accept all', we and our partners, including 237 who are part of the IAB Transparency &amp; Consent Framework, will also store and/or access information on a device (in other words, use … [+678 chars]",,en,Flood Spain,Flood,cmeter,Spain,MED,Europe
https://www.autosport.com/f1/news/how-f1s-brazilian-gp-grid-will-be-formed-if-qualifying-does-not-happen/10669919/,https://www.autosport.com/f1/news/how-f1s-brazilian-gp-grid-will-be-formed-if-qualifying-does-not-happen/10669919/,0,www.autosport.com,How F1’s Brazilian GP grid will be formed if qualifying does not happen,"The unexpected downpour that forced qualifying for Formula 1’s Brazilian Grand Prix to be postponed has prompted great intrigue about a unique ‘what if’ scenario.And it is that, if the weather in Sao Paulo remains treacherous on Sunday morning and the resched…",https://cdn-1.motorsport.com/images/amp/0ZR7bx40/s6/oscar-piastri-mclaren-mcl38-la.jpg,2024-11-02T23:21:08Z,http://archive.md/20241103103106/https://www.autosport.com/f1/news/how-f1s-brazilian-gp-grid-will-be-formed-if-qualifying-does-not-happen/10669919/,"The unexpected downpour that forced qualifying for Formula 1s Brazilian Grand Prix to be postponed has prompted great intrigue about a unique what if scenario.
And it is that, if the weather in Sao … [+4907 chars]",,en,Downpour Brazil,Precipitation,wmo,Brazil,SAM,South-America
https://biztoc.com/x/838bb29deb57e804,https://biztoc.com/x/838bb29deb57e804,0,biztoc.com,Spain mounts biggest peacetime disaster recovery operation as death toll reaches 214,The tragedy is already Europe's worst flood-related disaster since 1967 when at least 500 people died in Portugal.,https://biztoc.com/cdn/838bb29deb57e804_s.webp,2024-11-03T06:17:28Z,,"The tragedy is already Europe's worst flood-related disaster since 1967 when at least 500 people died in Portugal.
This story appeared on euractiv.com, 2024-11-03 06:07:36.",,en,Flood Spain,Flood,cmeter,Spain,MED,Europe
https://www.cbc.ca/news/science/climate-managed-retreat-1.7369294,https://www.cbc.ca/news/science/climate-managed-retreat-1.7369294,0,www.cbc.ca,"Rebuild or retreat? Repeat flooding forces tough decisions on homeowners, governments","Floods bring damage and destruction to homes, roads and entire communities. When they recede, repairing and rebuilding can be difficult and costly. One option is not to rebuild, but retreat to safety instead. When is that warranted? Where and how is it happen…",https://i.cbc.ca/1.7369484.1730391432!/cpImage/httpImage/image.jpg_gen/derivatives/16x9_620/flood-buyouts.jpg,2024-11-03T09:00:00Z,,"Spain
, the south coast of B.C.
 and the southeastern U.S. are all cleaning up after torrential flooding this past month. Rebuilding will be difficult and costly.
As of last week, Florida's back-t… [+9938 chars]",,en,flooding,Flood,random,,,
https://thegatewithbriancohen.com/blizzard-in-norway-sunday-morning-photograph/,https://thegatewithbriancohen.com/blizzard-in-norway-sunday-morning-photograph/,0,thegatewithbriancohen.com,Blizzard in Norway. Sunday Morning Photograph.,"Yes, I am insane enough to drive during a blizzard in Norway as I headed southeast on Highway E10 towards the border than Norway shares with Sweden greater than 200 kilometers north of the Arctic Circle.
The...
The post Blizzard in Norway. Sunday Morning Phot…",https://thegatewithbriancohen.com/wp-content/uploads/2024/11/IMG_6220.jpg,2024-11-03T10:03:47Z,,"Yes, I am insane enough to drive during a blizzard in Norway as I headed southeast on Highway E10 towards the border than Norway shares with Sweden greater than 200 kilometers north of the Arctic Cir… [+2022 chars]",,en,blizzard,Storm,random,,,
https://www.cnet.com/tech/services-and-software/how-to-watch-and-stream-the-2024-sao-paulo-gp/,https://www.cnet.com/tech/services-and-software/how-to-watch-and-stream-the-2024-sao-paulo-gp/,0,www.cnet.com,How to Watch and Stream the 2024 Sao Paulo GP,Torrential rain means today's in Brazil has been rescheduled.,https://www.cnet.com/a/img/resize/311f2282decf217ed2981afa718ce48d5e7af75a/hub/2024/11/03/5ab916bf-8e1c-4284-af4d-564c62d31fb0/gettyimages-2181832341.jpg?auto=webp&fit=crop&height=675&width=1200,2024-11-03T12:00:16Z,,"With plenty of drama before the race has even begun, today's Sao Paulo GP in Brazil looks set to be a memorable one in the battle for the Driver's Championship. 
McLaren's Lando Norris come out on t… [+7136 chars]",,en,Rain Brazil,Precipitation,wmo,Brazil,SAM,South-America
https://www.theverge.com/2024/11/3/24285366/migration-climate-change-biden-election-trump-harris,https://www.theverge.com/2024/11/3/24285366/migration-climate-change-biden-election-trump-harris,0,www.theverge.com,US immigration policy has a huge blind spot: climate change,"Storms, flooding, and drought displace millions of people, but the US still lacks legal protections for climate migrants.",https://cdn.vox-cdn.com/thumbor/Vrb8_rRc9VxCHepC5a5xo8EMtkg=/0x0:6000x4000/1200x628/filters:focal(3000x2000:3001x2001)/cdn.vox-cdn.com/uploads/chorus_asset/file/25709978/Credit__Luis_Yan_ez___ED_DSC00150.jpg,2024-11-03T14:00:00Z,,"Joe Biden raised hopes that the US would finally plan for climate-displaced migrants. Today, its still a glaring hole in climate and immigration policy. 
ByJustine Calma and Gaby Del Valle
If you b… [+13038 chars]",,en,flooding,Flood,random,,,
https://www.cbsnews.com/video/the-crisis-in-venezuela/,https://www.cbsnews.com/video/the-crisis-in-venezuela/,0,www.cbsnews.com,The crisis in Venezuela,"Venezuela's authoritarian president Nicolás Maduro claimed victory in the country's July election despite evidence he lost in a landslide. In the ensuing chaos, two dozen people have been killed and 2,000 detained. A quarter of Venezuela's population had alre…",https://assets1.cbsnewsstatic.com/hub/i/r/2024/11/03/d60e2ac0-4fc2-4023-950f-82d025c6ea4f/thumbnail/1200x630/6aed6b93ffe914292dd379afbbe3aaf0/venezuela-1920.jpg?v=379420b9063a2aadbcd559df18e2d1ae,2024-11-03T14:30:00Z,,"Watch CBS News
Copyright ©2024 CBS Interactive Inc. All rights reserved.
Get browser notifications for breaking news, live events, and exclusive reporting.
Not NowTurn On",,en,Landslide Venezuela,Landslide,relief,Venezuela,NSA,South-America
https://www.autosport.com/f1/news/albon-to-miss-brazilian-gp-after-qualifying-crash/10670183/,https://www.autosport.com/f1/news/albon-to-miss-brazilian-gp-after-qualifying-crash/10670183/,0,www.autosport.com,Albon to miss Brazilian GP after qualifying crash,Williams has announced that Alex Albon will not take part in the Formula 1 Brazilian Grand Prix after a heavy crash in the final part of qualifying earlier today.With rain leading to Saturday’s qualifying being rescheduled for 0730 local time on Sunday mornin…,https://cdn-3.motorsport.com/images/amp/2wB9rZ80/s6/alex-albon-williams-fw46-gets-.jpg,2024-11-03T14:50:51Z,,"Williams has announced that Alex Albon will not take part in the Formula 1 Brazilian Grand Prix after a heavy crash in the final part of qualifying earlier today.
With rain leading to Saturdays qual… [+2602 chars]",,en,heavy rain,Precipitation,random,,,
https://www.cbc.ca/news/world/spain-deadly-floods-protest-1.7372312,https://www.cbc.ca/news/world/spain-deadly-floods-protest-1.7372312,0,www.cbc.ca,Protesters yell and throw mud at Spain's king after devastating flooding,Spain's King Felipe VI and top government officials were pelted with mud by enraged flood survivors on Sunday during the first visit by the country's leaders to the centre of the suffering.,https://i.cbc.ca/1.7372323.1730642771!/fileImage/httpImage/image.JPG_gen/derivatives/16x9_620/europe-weather-spain-storm.JPG,2024-11-03T15:09:12Z,,"Spain's King Felipe VI and top government officials were pelted with mud by enraged flood survivors on Sunday during the first visit by the country's leaders to the centre of the suffering.
Prime Mi… [+3244 chars]",,en,Flood Spain,Flood,cmeter,Spain,MED,Europe
https://consent.yahoo.com/v2/collectConsent?sessionId=1_cc-session_09d2484a-9975-4348-b4dd-cbb183e0e59c,https://consent.yahoo.com/v2/collectConsent?sessionId=1_cc-session_09d2484a-9975-4348-b4dd-cbb183e0e59c,0,consent.yahoo.com,"Pope Francis calls for a stop to wars, prays for Spain flood victims",,,2024-11-03T18:24:30Z,,"If you click 'Accept all', we and our partners, including 237 who are part of the IAB Transparency &amp; Consent Framework, will also store and/or access information on a device (in other words, use … [+678 chars]",,en,Flood VI,Flood,fema,United States,,
https://www.catholicnewsagency.com/news/260243/pope-francis-prays-angelus-at-vatican-the-heart-of-our-faith-is-love,https://www.catholicnewsagency.com/news/260243/pope-francis-prays-angelus-at-vatican-the-heart-of-our-faith-is-love,0,www.catholicnewsagency.com,Pope Francis: The heart of our faith is love,"At the Angelus on Nov. 3, 2024, Pope Francis asked for prayers for Valencia, a region in southeast Spain, which was hit by devastating flash flooding in late October. / Credit: Vatican Media

Vatican City, Nov 3, 2024 / 13:35 pm (CNA).
Pope Francis on Sunday …",https://www.catholicnewsagency.com/storage/image/tom3399.jpg?jpg,2024-11-03T18:35:00Z,https://web.archive.org/web/20241104025126/https://www.catholicnewsagency.com/news/260243/pope-francis-prays-angelus-at-vatican-the-heart-of-our-faith-is-love,"Vatican City, Nov 3, 2024 / 13:35 pm
Pope Francis on Sunday spoke about Jesus teaching that all things must be done with love, something, he said, that is essential for the faith of each person.
Ev… [+3154 chars]",,en,Flooding s,Flood,emdat,Spain,MED,Europe
https://time.com/7171799/oklahoma-storms-injuries-thousands-without-power/,https://time.com/7171799/oklahoma-storms-injuries-thousands-without-power/,0,time.com,Severe Storms in Oklahoma Injure at Least 11 People and Leave Thousands Without Power,"Severe storms and tornadoes battered Oklahoma early Sunday, tossing cars and ripping roofs off buildings in the middle of the night.",https://api.time.com/wp-content/uploads/2024/11/AP24308658954270.jpg?quality=85&w=1200&h=628&crop=1,2024-11-03T19:18:18Z,,"OKLAHOMA CITY Severe storms and tornadoes battered Oklahoma early Sunday, tossing cars and ripping roofs off buildings in the middle of the night and leaving tens of thousands of homes and businesses… [+3207 chars]",,en,tornado,Storm,random,,,
