index,url,valid,domain,title,description,image,published,archive,content,quote,language,term,topic,feed,country,ipcc,continent
https://www.investing.com/news/press-releases/verisk-estimates-industry-insured-losses-from-flooding-in-central-europe-to-range-from-eur-2-billion-usd-22-billion-to-eur-3-billion-usd-34-billion-93CH-3642046,https://www.investing.com/news/press-releases/verisk-estimates-industry-insured-losses-from-flooding-in-central-europe-to-range-from-eur-2-billion-usd-22-billion-to-eur-3-billion-usd-34-billion-93CH-3642046,0,www.investing.com,Verisk Estimates Industry Insured Losses from Flooding in Central Europe to Range from EUR 2 Billion (~USD 2.2 Billion) to EUR 3 Billion (~USD 3.4 Billion),Verisk Estimates Industry Insured Losses from Flooding in Central Europe to Range from EUR 2 Billion (~USD 2.2 Billion) to EUR 3 Billion (~USD 3.4 Billion),https://i-invdn-com.investing.com/redesign/images/seo/investing_300X300.png,2024-10-01T09:28:04Z,https://web.archive.org/web/20241001132638/https://www.investing.com/news/press-releases/verisk-estimates-industry-insured-losses-from-flooding-in-central-europe-to-range-from-eur-2-billion-usd-22-billion-to-eur-3-billion-usd-34-billion-93CH-3642046,"BOSTON, Oct. 01, 2024 (GLOBE NEWSWIRE) -- The Extreme Event Solutions group at Verisk (Nasdaq: VRSK), a leading global data analytics and technology provider, estimates that insured industry losses f… [+3828 chars]",,en,flooding,Flood,random,,,
https://abcnews.go.com/International/wireStory/hundreds-firefighters-battle-deadly-forest-fire-raging-southern-114377556,https://abcnews.go.com/International/wireStory/hundreds-firefighters-battle-deadly-forest-fire-raging-southern-114377556,0,abcnews.go.com,Hundreds of firefighters battle a deadly forest fire raging in southern Greece for the third day,Hundreds of firefighters and volunteers in southern Greece are battling for a third day a large wildfire that has killed two people and devastated a large forested area,https://i.abcnewsfe.com/a/cfdba747-24c7-440d-9086-8f82e648e4d2/wirestory_cfeb415e491edbdce660490bae5aeb3f_16x9.jpg?w=1600,2024-10-01T11:02:24Z,,"ATHENS, Greece -- Hundreds of firefighters and volunteers in southern Greece battled for a third day on Tuesday a large wildfire that has killed two people and devastated a large forested area.
The … [+1542 chars]",,en,Wild Fire Greece,Wildfire,effis,Greece,MED,Europe
https://biztoc.com/x/08dbb37ca124ab0c,https://biztoc.com/x/08dbb37ca124ab0c,0,biztoc.com,Hundreds of firefighters battle a deadly forest fire raging in southern Greece for the third day,"Hundreds of firefighters and volunteers in southern Greece battled for a third day on Tuesday a large wildfire that has killed two people and devastated a large forested area.
The fire service said more than 400 firefighters, assisted by 20 waterbombing aircr…",https://biztoc.com/cdn/08dbb37ca124ab0c_s.webp,2024-10-01T11:02:32Z,,Hundreds of firefighters and volunteers in southern Greece battled for a third day on Tuesday a large wildfire that has killed two people and devastated a large forested area.The fire service said mo… [+139 chars],,en,Wild Fire Greece,Wildfire,effis,Greece,MED,Europe
https://www.seattlepi.com/news/world/article/hundreds-of-firefighters-battle-a-deadly-forest-19806745.php,https://www.seattlepi.com/news/world/article/hundreds-of-firefighters-battle-a-deadly-forest-19806745.php,0,www.seattlepi.com,Hundreds of firefighters battle a deadly forest fire raging in southern Greece for the third day,"Hundreds of firefighters and volunteers in southern Greece are battling for a third day a large wildfire that has killed two people and devastated a large forested area. The fire service says more than 400 firefighters, assisted by 20 waterbombing aircraft, a…",https://s.hdnux.com/photos/01/43/63/47/26163648/3/rawImage.jpg,2024-10-01T11:11:31Z,https://web.archive.org/web/20241001215559/https://www.seattlepi.com/news/world/article/hundreds-of-firefighters-battle-a-deadly-forest-19806745.php,"A helicopter drops water on flames in Sofiana village, about 142 kilometers (88 miles) west of Athens, Greece, on Tuesday, Oct. 1, 2024 as hundreds of firefighters and volunteers for a third day batt… [+2239 chars]",,en,wildfire,Wildfire,random,,,
https://www.irishtimes.com/world/us/2024/10/01/irish-man-who-died-in-florida-during-hurricane-helene-hailed-as-superhero-by-his-son/,https://www.irishtimes.com/world/us/2024/10/01/irish-man-who-died-in-florida-during-hurricane-helene-hailed-as-superhero-by-his-son/,0,www.irishtimes.com,Irish man who died in Florida during Hurricane Helene hailed as ‘superhero’ by his son,"Aidan Bowles (71), from Glanmire, Co Cork, had successful careers in law and the coal business in the United States",https://www.irishtimes.com/resizer/v2/TWBSLACJUJE47IRF4F5RZPOGI4.jpg?smart=true&auth=cc2525abe03dc19d613db12ac1e8094739fab404977556b48952f3fc1c5f4fc6&width=1200&height=630,2024-10-01T11:27:09Z,https://web.archive.org/web/20241001113504/https://www.irishtimes.com/world/us/2024/10/01/irish-man-who-died-in-florida-during-hurricane-helene-hailed-as-superhero-by-his-son/,"The 71-year-old Cork man who died in Florida during Hurricane Helene had planned to visit his family in Glanmire in the near future.
Aidan Bowles had thought the worst of the hurricane had passed bu… [+1448 chars]",,en,Florida Hurricane Helene,Storm,fema,United States,ENA,North-America
https://www.zdnet.com/article/ive-weathered-a-lot-of-hurricanes-these-are-my-must-have-storm-tracking-tools/,https://www.zdnet.com/article/ive-weathered-a-lot-of-hurricanes-these-are-my-must-have-storm-tracking-tools/,0,www.zdnet.com,I've weathered a lot of hurricanes - these are my must-have storm tracking tools,"As a South Florida resident and technology pro, I make it a point to stay 7 to 10 days ahead of severe storms, closely monitoring every model and update as a system develops and strengthens. Here are the apps and websites I depend on.",https://www.zdnet.com/a/img/resize/d354c78591e0f30cadd5d06459bc24435dccc093/2024/09/30/4b699073-59a5-4a82-91bb-7fa645750c01/herthumbscreenshot-2024-09-30-171245.jpg?auto=webp&fit=crop&height=675&width=1200,2024-10-01T11:39:00Z,https://web.archive.org/web/20241001132320/https://www.zdnet.com/article/ive-weathered-a-lot-of-hurricanes-these-are-my-must-have-storm-tracking-tools/,"Jason Perlow/ZDNET
Living in South Florida means that hurricanes are a regular part of my life. Through experience, I've learned that preparing for a storm is more than just stocking up on supplies … [+11643 chars]",,en,severe weather,Thunderstorm,random,,,
https://www.ndtv.com/world-news/nepal-floods-anger-in-nepal-over-relief-delays-as-flood-kills-225-the-damage-is-done-6693086,https://www.ndtv.com/world-news/nepal-floods-anger-in-nepal-over-relief-delays-as-flood-kills-225-the-damage-is-done-6693086,0,www.ndtv.com,"""The Damage Is Done"": Anger In Nepal Over Relief Delays As Flood Kills 225",Survivors of the monsoon floods that ravaged Nepal at the weekend criticised the government on Tuesday for inadequate relief efforts during a disaster that killed at least 225 people.,"https://c.ndtvimg.com/2024-09/1lo7d8oo_nepal_625x300_30_September_24.jpg?im=FeatureCrop,algorithm=dnn,width=1200,height=738",2024-10-01T12:28:03Z,,"Kavre, Nepal: Survivors of the monsoon floods that ravaged Nepal at the weekend criticised the government on Tuesday for inadequate relief efforts during a disaster that killed at least 225 people.
… [+2857 chars]",,en,Flood Nepal,Flood,relief,Nepal,TIB,Asia
https://finance.yahoo.com/news/taiwan-rescues-stricken-ship-super-123125232.html/,https://finance.yahoo.com/news/taiwan-rescues-stricken-ship-super-123125232.html/,0,finance.yahoo.com,Taiwan Rescues All on Stricken Ship as Super Typhoon Nears,"(Bloomberg) -- Taiwan authorities completed the dramatic helicopter rescue of 19 crew members on a stricken ship, which foundered as Super Typhoon Krathon...",https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo.png,2024-10-01T12:31:25Z,,"(Bloomberg) -- Taiwan authorities completed the dramatic helicopter rescue of 19 crew members on a stricken ship, which foundered as Super Typhoon Krathon brings strong winds and heavy rains to the i… [+4076 chars]",,en,typhoon,Tropical Cyclone,random,,,
https://slashdot.org/firehose.pl?op=view&amp;id=175169005,https://slashdot.org/firehose.pl?op=view&amp;id=175169005,0,slashdot.org,"Caribbean, Gulf On Watch For Tropical Development By National Hurricane Center - The Weather Channel","Caribbean, Gulf On Watch For Tropical Development By National Hurricane CenterThe Weather Channel Another Storm Could Be Brewing In CaribbeanThe Weather Channel Tropical Storm Kirk 2024: System forms in Atlantic, expected to become powerful hurricane this wee…",,2024-10-01T12:53:11Z,,Check out the new Slashdot job board to browse remote jobs or jobs in your areaDo you develop on GitHub? You can keep using GitHub but automatically sync your GitHub releases to SourceForge quickly a… [+228 chars],,en,National Hurricane Center,Tropical Cyclone,random,,,
https://www.yahoo.com/news/latest-residents-line-food-water-125650793.html,https://www.yahoo.com/news/latest-residents-line-food-water-125650793.html,0,www.yahoo.com,The Latest: Kirk becomes a hurricane as North Carolina reels from Helene,"Desperate residents of the storm-battered mountains of western North Carolina lined up for water and food, hunted for cellphone signals and slogged buckets...",https://s.yimg.com/ny/api/res/1.2/ldWWKrQVSbuprIWUL6.BJg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04ODU-/https://media.zenfs.com/en/ap.org/f628830b351780c94412a72da8a86dd6,2024-10-01T12:56:50Z,https://web.archive.org/web/20241001132622/https://www.yahoo.com/news/latest-residents-line-food-water-125650793.html,"Desperate residents of the storm-battered mountains of western North Carolina lined up for water and food, hunted for cellphone signals and slogged buckets from creeks to flush toilets days after Hur… [+13409 chars]",,en,Hurricane Kirk,Tropical Cyclone,eonet,,NAO,Atlantic Ocean
https://www.pbs.org/newshour/nation/exhausted-first-responders-work-around-the-clock-in-north-carolinas-mountains-days-after-helenes-deluge,https://www.pbs.org/newshour/nation/exhausted-first-responders-work-around-the-clock-in-north-carolinas-mountains-days-after-helenes-deluge,0,www.pbs.org,Exhausted first responders work around the clock in North Carolina's mountains days after Helene's deluge,"Residents of western North Carolina are lining up for water and food, hunting for cell signals and slogging buckets from creeks to flush toilets days after Hurricane Helene's remnants deluged the region",https://d3i6fh83elv35t.cloudfront.net/static/2024/10/2024-09-30T224218Z_1699896451_RC29BAAY2VNU_RTRMADP_3_STORM-HELENE-1024x683.jpg,2024-10-01T13:49:54Z,https://web.archive.org/web/20241001171056/https://www.pbs.org/newshour/nation/exhausted-first-responders-work-around-the-clock-in-north-carolinas-mountains-days-after-helenes-deluge,"ASHEVILLE, N.C. (AP) Desperate residents of the storm-battered mountains of western North Carolina lined up for water and food, hunted for cell signals, and slogged buckets from creeks to flush toile… [+7790 chars]",,en,hurricane,Tropical Cyclone,random,,,
https://abcnews.go.com/US/reeling-helenes-aftermath-new-tropical-threat-develops-gulf/story?id=114382318,https://abcnews.go.com/US/reeling-helenes-aftermath-new-tropical-threat-develops-gulf/story?id=114382318,0,abcnews.go.com,"Still reeling from Helene, a new tropical threat develops in the Gulf","Even as the South continues its recovery from the devastation of Hurricane Helene, another storm system is showing the potential for development in the Gulf of Mexico.",https://i.abcnewsfe.com/a/91b1aa6f-9b37-4037-bc68-0b964a10a0fd/gulf-storm-system-ht-jef-240930_1727789826676_hpMain_16x9.jpg?w=1600,2024-10-01T14:08:36Z,https://web.archive.org/web/20241001143617/https://abcnews.go.com/US/reeling-helenes-aftermath-new-tropical-threat-develops-gulf/story?id=114382318,"Even as the South continues its recovery from the devastation of Hurricane Helene, another storm system is showing the potential for development in the Gulf of Mexico.
Early October is still not far… [+628 chars]",,en,Tropical Storm Helene,Tropical Cyclone,eonet,,SCA,North-America
https://www.vox.com/even-better/375075/hurricane-helene-relief-donate-north-carolina-tennessee-florida,https://www.vox.com/even-better/375075/hurricane-helene-relief-donate-north-carolina-tennessee-florida,0,www.vox.com,What to do — and what to avoid — to help those affected by Hurricane Helene,"Over the weekend, Hurricane Helene pummeled the Southeast, causing sweeping devastation to areas of the country unaccustomed to such disasters. The storm destroyed homes, businesses, and roadways, left millions without power and cell service, and stranded peo…",https://platform.vox.com/wp-content/uploads/sites/2/2024/10/GettyImages-2173973775.jpg?quality=90&strip=all&crop=0%2C10.736293776186%2C100%2C78.527412447627&w=1200,2024-10-01T15:07:48Z,https://web.archive.org/web/20241001151106/https://www.vox.com/even-better/375075/hurricane-helene-relief-donate-north-carolina-tennessee-florida,"Search and rescue operations are underway after Hurricane Helene brought in heavy rains across the southeastern US. | Megan Varner/Getty Images


Over the weekend, Hurricane Helene pummeled the Sout… [+5125 chars]",,en,Hurricane Helene,Tropical Cyclone,eonet,,SCA,North-America
https://www.bostonherald.com/2024/10/01/north-carolina-helene/,https://www.bostonherald.com/2024/10/01/north-carolina-helene/,0,www.bostonherald.com,Crews search for survivors in North Carolina’s mountains days after Helene’s deluge,"Hurricane Helene's remnants caused catastrophic damage to the Southeast, with a death toll nearing 140 people.",https://www.bostonherald.com/wp-content/uploads/2024/10/APTOPIX_Tropical_Weather_77324.jpg?w=1024&h=682,2024-10-01T15:20:19Z,https://web.archive.org/web/20241001161112/https://www.bostonherald.com/2024/10/01/north-carolina-helene/,"By ERIK VERDUZCO and JEFFREY COLLINS
SWANNANOA, N.C. (AP) — Rescuers fanned out across the mountains of western North Carolina on Tuesday in search of anyone still unaccounted for since Hurricane He… [+7457 chars]",,en,Hurricane Helene,Tropical Cyclone,eonet,,SCA,North-America
https://www.pbs.org/newshour/world/firefighters-and-volunteers-battle-raging-forest-fire-in-southern-greece-thats-killed-two-people,https://www.pbs.org/newshour/world/firefighters-and-volunteers-battle-raging-forest-fire-in-southern-greece-thats-killed-two-people,0,www.pbs.org,Firefighters and volunteers battle raging forest fire in southern Greece that's killed two people,Hundreds of firefighters and volunteers in southern Greece are battling for a third day a large wildfire that has killed two people and devastated a large forested area.,https://d3i6fh83elv35t.cloudfront.net/static/2024/10/2024-09-30T135124Z_213594152_RC2ZAAAKDHVX_RTRMADP_3_EUROPE-WEATHER-GREECE-WILDFIRE-1024x683.jpg,2024-10-01T15:34:37Z,https://web.archive.org/web/20241001184018/https://www.pbs.org/newshour/world/firefighters-and-volunteers-battle-raging-forest-fire-in-southern-greece-thats-killed-two-people,"ATHENS, Greece (AP) Hundreds of firefighters and volunteers in southern Greece battled a wildfire for a third day that has killed two people and devastated a large forested area, prompting pledges of… [+2249 chars]",,en,Wildfire Greece,Wildfire,effis,Greece,MED,Europe
https://www.newsweek.com/tropical-storm-kirk-spaghetti-models-path-shifts-1962046,https://www.newsweek.com/tropical-storm-kirk-spaghetti-models-path-shifts-1962046,0,www.newsweek.com,Tropical Storm Kirk Spaghetti Models as Path Shifts,"Kirk is forecast to become the next major hurricane, but the storm will likely stay out at sea.",https://d.newsweek.com/en/full/2484694/tropical-storm-kirk-spaghetti-models-path-shifts.jpg,2024-10-01T15:46:54Z,https://web.archive.org/web/20241001160808/https://www.newsweek.com/tropical-storm-kirk-spaghetti-models-path-shifts-1962046,"Tropical Storm Kirk, which is expected to strengthen into a major hurricane later this week, will make a northward shift in its path, taking the storm farther away from the U.S.
As of Tuesday mornin… [+3048 chars]",,en,Tropical Storm Kirk,Tropical Cyclone,eonet,,NAO,Atlantic Ocean
https://biztoc.com/x/fefd62faae6b3efc,https://biztoc.com/x/fefd62faae6b3efc,0,biztoc.com,Tropical Storm Kirk Spaghetti Models as Path Shifts,"Tropical Storm Kirk, which is expected to strengthen into a major hurricane later this week, will make a northward shift in its path, taking the storm farther away from the U.S.
As of Tuesday morning, Kirk had maximum sustained wind speeds of 70 mph. The Nati…",https://biztoc.com/cdn/fefd62faae6b3efc_s.webp,2024-10-01T15:50:17Z,https://web.archive.org/web/20241001162744/https://biztoc.com/x/fefd62faae6b3efc,"Tropical Storm Kirk, which is expected to strengthen into a major hurricane later this week, will make a northward shift in its path, taking the storm farther away from the U.S.As of Tuesday morning,… [+135 chars]",,en,Hurricane Kirk,Tropical Cyclone,eonet,,NAO,Atlantic Ocean
https://biztoc.com/x/b81464d99e0b8af4,https://biztoc.com/x/b81464d99e0b8af4,0,biztoc.com,Coffee Prices Fall as Rain in Brazil Improves Coffee Crop Prospects,"Less than $10/month! View ALL results for your Stocks, ETFs and Funds Screeners with Barchart Plus.
FREE 30 Day Trial
- Market Pulse
-
- Options Market Overview
- Unusual Options Activity
- IV Rank and IV Percentile
- Most Active Options
- Unusual Options Vol…",https://biztoc.com/cdn/b81464d99e0b8af4_s.webp,2024-10-01T16:12:35Z,https://web.archive.org/web/20241001165405/https://biztoc.com/x/b81464d99e0b8af4,"Less than $10/month! View ALL results for your Stocks, ETFs and Funds Screeners with Barchart Plus.FREE 30 Day Trial- Market Pulse-- Options Market Overview- Unusual Options Activity- IV Rank and IV … [+121 chars]",,en,Rain Brazil,Precipitation,wmo,Brazil,SAM,South-America
https://newrepublic.com/post/186567/fox-news-hurricane-helene-conspiracy-dei,https://newrepublic.com/post/186567/fox-news-hurricane-helene-conspiracy-dei,0,newrepublic.com,Fox News Pushes Dangerous (and Stupid) Hurricane Helene Conspiracy,"Fox News’s Laura Ingraham has started pushing a wild conspiracy theory about the federal response to Hurricane Helene that seems copy-pasted from another natural disaster. 
Ingraham hosted a segment speculating Monday night about what a strong leader Donald …",https://images.newrepublic.com/a1f21271d56621940703be30f54c289fd85f14cd.jpeg?w=1200&h=630&crop=faces&fit=crop&fm=jpg,2024-10-01T16:38:37Z,https://web.archive.org/web/20241001174454/https://newrepublic.com/post/186567/fox-news-hurricane-helene-conspiracy-dei,"My phrase to describe JD Vance's standing heading into tonight ""Oy Vey""... He's the least liked on either major party ticket... 
Vance is also the least like VP nominee ever heading into his 1st deb… [+1403 chars]",,en,hurricane,Tropical Cyclone,random,,,
https://www.newsweek.com/nasa-hurricane-helene-rainfall-map-flooding-cyclones-1962113,https://www.newsweek.com/nasa-hurricane-helene-rainfall-map-flooding-cyclones-1962113,0,www.newsweek.com,Hurricane Helene's 'Devastating' Rain Revealed in Map as More Cyclones Brew,"Helene's intense rainfall triggered flash flooding across North Carolina and beyond, washing away roads and killing over 100.",https://d.newsweek.com/en/full/2484827/hurricane-helene-rainfall.jpg,2024-10-01T16:54:39Z,https://web.archive.org/web/20241001171216/https://www.newsweek.com/nasa-hurricane-helene-rainfall-map-flooding-cyclones-1962113,"Hurricane Helene brought immense volumes of rainfall to the U.S. Southeast as it tore through the region last week, triggering death and destruction in its wake, with more cyclones brewing out in the… [+4633 chars]",,en,North Carolina Hurricane Helene,Tropical Cyclone,fema,United States,ENA,North-America
https://wattsupwiththat.com/2024/10/01/cbs-gets-the-facts-wrong-about-hurricane-helene-and-hurricane-trends/,https://wattsupwiththat.com/2024/10/01/cbs-gets-the-facts-wrong-about-hurricane-helene-and-hurricane-trends/,0,wattsupwiththat.com,CBS Gets the Facts Wrong About Hurricane Helene and Hurricane Trends,"Every major storm involving loss of life and property is a tragedy, and they need to be taken seriously, which is why it is so appalling when the mainstream media takes advantage of peoples’ fear preceding dangerous storms, and their losses and misery followi…",https://i0.wp.com/wattsupwiththat.com/wp-content/uploads/2024/09/helene.webp?fit=1024%2C512&ssl=1,2024-10-01T17:00:00Z,,"From ClimateREALISM
By Linnea Lueken
A recent broadcast weather segment on CBS News, Los Angeles, titled Helene gaining strength from climate change effects, features a staff meteorologist claiming… [+4444 chars]",,en,Hurricane Helene,Tropical Cyclone,eonet,,SCA,North-America
