index,url,valid,domain,title,description,image,published,archive,content,quote,language,term,topic,feed,country,ipcc,continent
https://economictimes.indiatimes.com/industry/energy/power/india-is-blocking-a-cheap-way-to-beat-the-heat-wave-one-tweak-in-ac-can-lower-costs/articleshow/130743913.cms,https://economictimes.indiatimes.com/industry/energy/power/india-is-blocking-a-cheap-way-to-beat-the-heat-wave-one-tweak-in-ac-can-lower-costs/articleshow/130743913.cms,0,economictimes.indiatimes.com,"India is blocking a cheap way to beat the heat wave, one tweak in AC can lower costs","India faces a cooling crisis as soaring temperatures drive unprecedented electricity demand. While AC sales surge, a safer, cheaper, and more efficient refrigerant, propane (R290), is being held back by outdated regulations. This overlooked solution could sig…","https://img.etimg.com/thumb/msid-130747940,width-1200,height-630,imgsize-36350,overlay-economictimes/articleshow.jpg",2026-05-04T04:03:59Z,,"Keeping 1.4 billion people cool in 47 degree Celsius (116 degree Fahrenheit) heat was never going to be easy. In India, its about to get a whole lot harder.A heat wave thats baking the subcontinent s… [+4677 chars]",,en,heat wave,Heat Wave,random,,,
https://www.hurriyetdailynews.com/deadly-storm-hits-countrys-southeast-as-spring-snow-blankets-west-221789,https://www.hurriyetdailynews.com/deadly-storm-hits-countrys-southeast-as-spring-snow-blankets-west-221789,0,www.hurriyetdailynews.com,Deadly storm hits country’s southeast as spring snow blankets west,"A powerful supercell storm has battered southeastern Türkiye, leaving one dead and dozens injured, while unexpected heavy snowfall simultaneously disrupted life in the west — events that experts warn reflect a tripling of meteorological disasters in the count…",https://image.hurimg.com/i/hurriyet/75/200x200/69f86399eb422ab0018d231b.jpg,2026-05-04T09:15:08Z,,"ISTANBUL
A powerful supercell storm has battered southeastern Türkiye, leaving one dead and dozens injured, while unexpected heavy snowfall simultaneously disrupted life in the west events that expe… [+2539 chars]",,en,Storm East UP,Storm,wmo,India,SAS,Asia
https://www.globalsecurity.org/military/library/news/2026/05/mil-260504-estonia-df01.htm,https://www.globalsecurity.org/military/library/news/2026/05/mil-260504-estonia-df01.htm,0,www.globalsecurity.org,The Estonian Defence Forces exercise Spring Storm 2026 has begun,"On Monday, May 4, the military exercise Spring Storm 2026 began. The exercise will last for nearly a month and, at its peak, will involve over 12,000 soldiers from Estonia and allied nations.",,2026-05-04T12:00:00Z,,"Republic of Estonia - Defence Forces
4. May 2026, 09:43
On Monday, May 4, the military exercise Spring Storm 2026 began. The exercise will last for nearly a month and, at its peak, will involve ove… [+5580 chars]",,en,Storm Estonia,Storm,wmo,Estonia,NEU,Europe
https://www.cbc.ca/news/canada/manitoba/masterton-trophy-finalists-jonathan-toews-winnipeg-jets-9.7187113,https://www.cbc.ca/news/canada/manitoba/masterton-trophy-finalists-jonathan-toews-winnipeg-jets-9.7187113,0,www.cbc.ca,Winnipeg Jets centre Jonathan Toews among Masterton Trophy finalists,"Forwards Jonathan Toews of the Winnipeg Jets and Gabriel Landeskog of the Colorado Avalanche, and Buffalo Sabres defenceman Rasmus Dahlin, were named the finalists for the Bill Masterton Memorial Trophy on Monday.","https://i.cbc.ca/ais/7e2e8ed7-37d9-470f-8be1-f0bf487216f0,1777920540836/full/max/0/default.jpg?im=Crop%2Crect%3D%280%2C194%2C4422%2C2487%29%3BResize%3D620",2026-05-04T19:20:02Z,,"Forwards Jonathan Toews of the Winnipeg Jets and Gabriel Landeskog of the Colorado Avalanche, and Buffalo Sabres defenceman Rasmus Dahlin, were named the finalists for the Bill Masterton Memorial Tro… [+1464 chars]",,en,avalanche,Snow Avalanche,random,,,
https://www.barchart.com/story/news/1716406/strength-in-the-brazilian-real-boosts-sugar-prices,https://www.barchart.com/story/news/1716406/strength-in-the-brazilian-real-boosts-sugar-prices,0,www.barchart.com,Strength in the Brazilian Real Boosts Sugar Prices,"July NY world sugar #11 (SBN26 ) today is up +0.06 (+0.39%), and Aug London ICE white sugar #5 (SWQ26 ) is up +4.90 (+1.10%). Sugar prices extended their two...",https://s.yimg.com/ny/api/res/1.2/sySQVaXAVmy7cphtUIfd.Q--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/barchart_com_477/12c78524d9d142f4a6eac1f28b870883,2026-05-05T16:26:15Z,,"July NY world sugar #11 (SBN26) today is up +0.06 (+0.39%), and Aug London ICE white sugar #5 (SWQ26) is up +4.90 (+1.10%).
Sugar prices extended their two-week-long rally today and rose to 1-month … [+5066 chars]",,en,Ice Brazil,Snow&Ice,wmo,Brazil,SAM,South-America
https://mymodernmet.com/rainbow-clouds-indonesia/,https://mymodernmet.com/rainbow-clouds-indonesia/,0,mymodernmet.com,Dreamy Iridescent Clouds Appear Over Indonesia That Look Like Rainbow Road From ‘Mario Kart’,"Dreamy Iridescent Clouds Appear Over Indonesia That Look Like Rainbow Road From ‘Mario Kart’
  View this post on Instagram   A post shared by The Weather Channel (@weatherchannel) On May 1, a shimmering, rainbow-like cloud appeared over Bogor, Indonesia, brie…",https://mymodernmet.com/wp/wp-content/uploads/2026/05/iridescent-cloud-indonesia-thumbnail.jpg,2026-05-05T17:30:38Z,,"On May 1, a shimmering, rainbow-like cloud appeared over Bogor, Indonesia, briefly halting traffic as locals stopped to record it. The stunning spectacle might look like its been generated by AI, but… [+2574 chars]",,en,Rain Indonesia,Precipitation,wmo,Indonesia,SEA,Asia
https://abcnews.com/US/wireStory/spring-plans-meet-snow-denver-late-storm-seasons-132682604,https://abcnews.com/US/wireStory/spring-plans-meet-snow-denver-late-storm-seasons-132682604,0,abcnews.com,Spring plans meet snow in Denver as a late storm could be the season's biggest,People in Colorado and Wyoming are getting out their snow shovels as a late-spring storm could bring Denver’s biggest snowfall of the season,https://i.abcnewsfe.com/a/d0661de2-adcd-41d3-9d22-8848c5d955a4/wirestory_ff870a743d272874326436174a800be1_16x9.jpg?w=1600,2026-05-06T03:48:58Z,,"FORT COLLINS, Colo. -- While some Americans were gazing at tulips and mowing lawns, people in Colorado and Wyoming were getting out their snow shovels.
A late snowstorm swept over the Rocky Mountain… [+4911 chars]",,en,storm,Storm,random,,,
https://www.abc.net.au/news/2026-05-06/snow-cold-forecast-south-eastern-australia-may/106645038,https://www.abc.net.au/news/2026-05-06/snow-cold-forecast-south-eastern-australia-may/106645038,0,www.abc.net.au,"Snow, rain, icy winds forecast as polar blast hits south-east Australia","A wintry mix of snow, icy temperatures, and showers is set to hit Australia's south-east, bringing a sharp end to the recent run of warm autumn weather.",https://live-production.wcms.abc-cdn.net.au/edabd6fb620ab06f317920c715fc5763?impolicy=wcms_watermark_news&cropH=1152&cropW=2048&xPos=0&yPos=108&width=862&height=485&imformat=generic,2026-05-06T05:49:42Z,,"Snow as low as 500 metres is forecast to fall across three states on Wednesday and into Thursday, as a blast of polar air sweeps across the south-east of the country.
A significant cold front is set… [+5390 chars]",,en,Snow Australia,Snow&Ice,wmo,Australia,CAU,Oceania
https://www.cbc.ca/news/canada/ottawa/do-dams-and-reservoirs-actually-prevent-communities-from-flooding-explainer-ottawa-river-9.7188590,https://www.cbc.ca/news/canada/ottawa/do-dams-and-reservoirs-actually-prevent-communities-from-flooding-explainer-ottawa-river-9.7188590,0,www.cbc.ca,Are dams and reservoirs on the Ottawa River intended to prevent flooding?,"In the wake of spring flooding, many people affected by rising water levels are asking: are the dams and reservoirs upstream doing enough to protect their homes and properties?","https://i.cbc.ca/ais/c8e771d8-a34e-40e5-9850-e13c64b5af8d,1778014375095/full/max/0/default.jpg?im=Crop%2Crect%3D%280%2C0%2C4032%2C2268%29%3BResize%3D620",2026-05-06T08:00:00Z,,"Many people affected by flooding this spring have been asking a question: are the dams and reservoirs in the Ottawa River basin doing enough to protect their properties from rising water? 
This year… [+8489 chars]",,en,Flooding Ottawa,Flood,wmo,United States,CNA,North-America
https://www.quantamagazine.org/what-causes-lightning-the-answer-keeps-getting-more-interesting-20260506/,https://www.quantamagazine.org/what-causes-lightning-the-answer-keeps-getting-more-interesting-20260506/,0,www.quantamagazine.org,What Causes Lightning? The Answer Keeps Getting More Interesting.,"Armed with a slew of new instruments, physicists are closing in on one of nature’s oldest mysteries — and finding that storm clouds are seething with violent and unexpected phenomena. The post What Causes Lightning? The Answer Keeps Getting More Interesting. …",https://www.quantamagazine.org/wp-content/uploads/2026/05/LightningIgnition-crEarthScienceAndRemoteSensingUnit_NASA-Social.jpg,2026-05-06T14:48:32Z,,"Before he changed the way we understand lightning on Earth, Joseph Dwyer studied the weather in more cosmic settings. Using the sensors on NASAs Wind satellite, orbiting a million miles away, he watc… [+10020 chars]",,en,storm,Storm,random,,,
https://www.tmonews.com/2026/05/t-mobile-says-its-network-t-satellite-and-response-teams-are-ready-for-storm-season/,https://www.tmonews.com/2026/05/t-mobile-says-its-network-t-satellite-and-response-teams-are-ready-for-storm-season/,0,www.tmonews.com,"T-Mobile Says Its Network, T-Satellite, and Response Teams Are Ready for Storm Season","T-Mobile is putting a big spotlight on the work it is doing to keep customers connected when severe weather and other emergencies hit. The carrier says it is continuing to strengthen its network with smarter automation, more backup equipment, satellite-based …",https://www.tmonews.com/wp-content/uploads/2026/05/t-mobile-emergency-response-team-210x131.jpg,2026-05-07T02:39:18Z,,T-Mobile is putting a big spotlight on the work it is doing to keep customers connected when severe weather and other emergencies hit. The carrier says it is continuing to strengthen its network with… [+3289 chars],,en,severe weather,Thunderstorm,random,,,
https://www.creativereview.co.uk/kfc-believe-part-2-all-hail-gravy-campaign/,https://www.creativereview.co.uk/kfc-believe-part-2-all-hail-gravy-campaign/,0,www.creativereview.co.uk,KFC: Believe Part 2 – All Hail Gravy campaign,The second instalment of KFC's brilliant and bizarre Believe campaign focused on a cult-like love of gravy,"https://creativereview.imgix.net/uploads/2026/04/KFC-AND-NB-TO-PRINT-5-of-11.jpg?auto=compress,format&crop=faces,entropy,edges&fit=crop&q=60&w=2000&h=785",2026-05-07T08:14:19Z,,"Following up a campaign as widely acclaimed as KFC’s Believe was never going to be a turkey – or rather, chicken – shoot. The original film (which won a Grand Prix in the 2025 Annual Awards) worked b… [+2974 chars]",,en,hail,Thunderstorm,random,,,
https://www.accuweather.com/en/severe-weather/severe-storms-to-rattle-southern-us-in-first-full-week-of-may/1887871,https://www.accuweather.com/en/severe-weather/severe-storms-to-rattle-southern-us-in-first-full-week-of-may/1887871,0,www.accuweather.com,More severe weather to rattle south...,"Storms with the risk of damaging winds, hail, a few tornadoes and localized flash flooding will tend to focus on the southern part of the central and eastern United States into the end of the week.",https://cms.accuweather.com/wp-content/uploads/2026/05/page-18.jpg?w=768,2026-05-07T15:00:32Z,,"Storms with the risk of damaging winds, hail, a few tornadoes and localized flash flooding will tend to focus on the southern part of the central and eastern United States into the end of the week.
… [+2478 chars]",,en,Hail United States,Thunderstorm,wmo,United States,CNA,North-America
https://theconversation.com/russias-pared-down-victory-day-parade-tells-a-story-away-from-the-pomp-war-in-ukraine-is-not-going-to-putins-plan-276690,https://theconversation.com/russias-pared-down-victory-day-parade-tells-a-story-away-from-the-pomp-war-in-ukraine-is-not-going-to-putins-plan-276690,0,theconversation.com,"Russia’s pared-down Victory Day parade tells a story: Away from the pomp, war in Ukraine is not going to Putin’s plan","Moscow’s influence is Eastern Europe has been slipping of late, including with the loss of a stalwart ally in Hungary.  The battleground, as ever, remains Ukraine.",https://images.theconversation.com/files/734579/original/file-20260507-57-gpdpfn.jpg?ixlib=rb-4.1.0&rect=0%2C170%2C1024%2C512&q=45&auto=format&w=1356&h=668&fit=crop,2026-05-07T18:21:56Z,,"A police boat patrols the waters of the Moskva River near Red Square, which is decorated for the celebration of the 81st anniversary of the Soviet Union's victory over Nazi Germany in World War II.
 … [+7892 chars]",,en,Rain Russia,Precipitation,wmo,Russia,ESB,Europe
https://www.aljazeera.com/sports/2026/5/7/barcelona-vs-real-madrid-el-clasico-la-liga-history-head-to-head,https://www.aljazeera.com/sports/2026/5/7/barcelona-vs-real-madrid-el-clasico-la-liga-history-head-to-head,0,www.aljazeera.com,"Barcelona vs Real Madrid: El Clasico – La Liga, history, Valverde, Mbappe","Barca are set to storm La Liga this year and could seal title in Sunday's Clasico, but what is history of Real rivalry?",https://www.aljazeera.com/wp-content/uploads/2026/05/2026-01-11T191936Z_1065407164_UP1EM1B1HOMES_RTRMADP_3_SOCCER-SPAIN-BAR-RMA-1778191815.jpg?resize=1920%2C1440,2026-05-07T22:37:33Z,,"Barcelona and Real Madrid will contest the 264th El Clasico when the Spanish giants come together in a La Liga clash on Sunday.
Rarely will there have been a more highly charged atmosphere with a he… [+5168 chars]",,en,storm,Storm,random,,,
https://www.dailymail.com/health/article-15799993/lethal-hantavirus-cruise-ship-US-military-virologist.html,https://www.dailymail.com/health/article-15799993/lethal-hantavirus-cruise-ship-US-military-virologist.html,0,www.dailymail.com,"US military virologist warns 'perfect storm' of contagion caused lethal hantavirus cruise outbreak... and it's not over: 'Blood vessels leak, lungs fill with fluid'","'It takes a very, very rare widow for all of these things to happen,' Dr Jay Hooper told the Daily Mail in an exclusive interview.",https://i.dailymail.com/1s/2026/05/07/23/108454139-0-image-a-16_1778193550719.jpg,2026-05-08T01:17:36Z,,"By DAVID C. KAUFMAN, U.S. OPINION EDITOR 'A perfect storm.'
That's how virologist Dr Jay Hooper describes the chain of events that likely lead to a deadly viral outbreak on a cruise ship now quarant… [+5128 chars]",,en,storm,Storm,random,,,
https://www.gov.uk/government/news/uk-provides-cyclone-support-to-solomon-islands,https://www.gov.uk/government/news/uk-provides-cyclone-support-to-solomon-islands,0,www.gov.uk,UK provides cyclone support to Solomon Islands.,The UK Government stands with the people of Solomon Islands following the devastation caused by Tropical Cyclone Maila.,https://www.gov.uk/assets/frontend/govuk-opengraph-image-4196a4d6333cf92aaf720047f56cfd91b3532d7635fc21ebcf0d5897df6b5f77.png,2026-05-08T06:51:41Z,,"We extend our deepest sympathies to everyone affected and commend the leadership of the Solomon Islands Government, local authorities and communities for their swift response, alongside humanitarian … [+2074 chars]",,en,Tropical Cyclone Maila,Tropical Cyclone,eonet,,EPO,Pacific Ocean
https://www.dazeddigital.com/art-photography/article/70228/1/universe-iceland-asta-fanney-siguroardottir-venice-biennale-pocket-universe?utm_source=Link&utm_medium=Link&utm_campaign=RSSFeed&utm_term=the-weird-wiggly-universe-of-icelandic-artist-asta-fanney-siguroardottir,https://www.dazeddigital.com/art-photography/article/70228/1/universe-iceland-asta-fanney-siguroardottir-venice-biennale-pocket-universe?utm_source=Link&utm_medium=Link&utm_campaign=RSSFeed&utm_term=the-weird-wiggly-universe-of-icelandic-artist-asta-fanney-siguroardottir,0,www.dazeddigital.com,"The weird, wiggly universe of Icelandic artist Ásta Fanney Sigurðardóttir","Representing Iceland at the 2026 Venice Biennale, the artist spoke to Dazed about Reykjavik’s bubbling creative scene, mining ancient myths, and why time doesn’t actually exist",https://images-prod.dazeddigital.com/1200/0-855-1995-1330/azure/dazed-prod/1440/4/1444837.jpg,2026-05-08T11:16:00Z,,"It is 9pm, snow is falling outside Reykjaviks Mengi, and the audience is queuing for imaginary soup. No, the audience is queueing to become soup, gathering onstage to be stirred with a giant, imagina… [+8437 chars]",,en,Ice Iceland,Snow&Ice,wmo,Iceland,GIC,Europe
http://www.hollywoodreporter.com/movies/movie-news/cannes-sandra-huller-thr-awards-chatter-pod-guest-1236587142/,http://www.hollywoodreporter.com/movies/movie-news/cannes-sandra-huller-thr-awards-chatter-pod-guest-1236587142/,0,www.hollywoodreporter.com,Cannes: Sandra Hüller to Guest on THR’s ‘Awards Chatter’ Pod Live From,"The Oscar-nominated German actress will discuss her life and career — including two other 2026 films, 'Rose,' for which she won Berlin's best actress prize, and blockbuster 'Project Hail Mary' — on Friday, May 15, in the Campari Lounge.",https://www.hollywoodreporter.com/wp-content/uploads/2026/05/Sandra-Huller-Awards-Chatter-Getty-H-2026-1.jpg?w=1296&h=730&crop=1,2026-05-08T12:00:48Z,,"The Hollywood Reporter and Campari are pleased to invite attendees of the upcoming Cannes Film Festival to a very special event: a live recording of THR’s Awards Chatter podcast, hosted by yours trul… [+2578 chars]",,en,hail,Thunderstorm,random,,,
https://www.insurancejournal.com/news/west/2026/05/08/869087.htm,https://www.insurancejournal.com/news/west/2026/05/08/869087.htm,0,www.insurancejournal.com,"After LA Wildfires, Clergy Crossed Denominational Lines to Help","Rabbi Amy Bernstein says the wind-whipped fire in January 2025 that scorched much of the Pacific Palisades, destroying her home and damaging her synagogue, “blew everything open” for the community’s faith leaders. “If our hearts must break, let them break …",https://www.insurancejournal.com/app/uploads/2025/04/Firefighter-battles-Palisades-Fire-AP-1.jpg,2026-05-08T12:38:55Z,,"Rabbi Amy Bernstein says the wind-whipped fire in January 2025 that scorched much of the Pacific Palisades, destroying her home and damaging her synagogue, “blew everything open” for the community’s … [+7282 chars]",,en,wildfire,Wildfire,random,,,
https://www.vox.com/climate/488188/climate-crisis-crops-failing-worker-heat-groceries,https://www.vox.com/climate/488188/climate-crisis-crops-failing-worker-heat-groceries,0,www.vox.com,The climate crisis is coming for your groceries,"This story was originally published by Grist and is reproduced here as part of the Climate Desk collaboration. Two years ago, an intense heat wave engulfed much of Brazil. For five days at the end of April 2024, temperatures in the central and southern region…",https://platform.vox.com/wp-content/uploads/sites/2/2026/05/gettyimages-1235423508.jpg?quality=90&strip=all&crop=0%2C10.732984293194%2C100%2C78.534031413613&w=1200,2026-05-08T18:47:16Z,,"A farmer picks corn in 2021 at a farm in Correntina, Bahia state, Brazil, where drought and heat have threatened yields. | Dado Galdieri/Bloomberg/Getty Images


This story was originally published … [+7153 chars]",,en,Heat Wave Brazil,Heat Wave,wmo,Brazil,SAM,South-America
https://link.springer.com/article/10.1007/s10113-026-02592-0,https://link.springer.com/article/10.1007/s10113-026-02592-0,0,link.springer.com,"Linking climate variability, topography, and health: SACZ–ENSO influences on leptospirosis in Minas Gerais, Brazil",Rainfall extremes during the austral summer frequently trigger floods in Brazilian cities and are strongly associated with leptospirosis outbreaks. This study investigates how the South Atlantic Convergence Zone (SACZ) and its modulation by the El Niño-Southe…,https://static-content.springer.com/image/art%3A10.1007%2Fs10113-026-02592-0/MediaObjects/10113_2026_2592_Fig1_HTML.jpg,2026-05-08T20:23:41Z,,"<li>Ambrizzi T, Ferraz SET (2015) An objective criterion for determining the South Atlantic Convergence Zone. Front Environ Sci 3:23. https://doi.org/10.3389/fenvs.2015.00023
Article 
Google Schola… [+13021 chars]",,en,Rain Brazil,Precipitation,wmo,Brazil,SAM,South-America
https://www.abc.net.au/news/2026-05-09/record-beef-exports-to-the-united-states-as-prices-soar/106654862,https://www.abc.net.au/news/2026-05-09/record-beef-exports-to-the-united-states-as-prices-soar/106654862,0,www.abc.net.au,Australia exporting record amounts of beef as US prices soar,The United States is importing more beef from Australia as its own supplies dwindle and demand soars.,https://live-production.wcms.abc-cdn.net.au/2a6a326c02812b0b832583e701652531?impolicy=wcms_watermark_news&cropH=1080&cropW=1920&xPos=0&yPos=0&width=862&height=485&imformat=generic,2026-05-09T03:01:42Z,,"Australia has exported 146,951 tonnes of beef to the United States this year, up 13 per cent on the first four months of 2025.
It is understood to be a record start to any year, according to Meat an… [+4292 chars]",,en,Ice United States,Snow&Ice,wmo,United States,CNA,North-America
